address_id,city,state_province,postal_code,country
14159,Chester,KS,66577,US
14160,Chester,KS,66577,US
14161,Franklin,KS,51552,US
14162,Franklin,KS,51552,US
14163,Madison,KS,79901,US
14164,Fairview,WI,67276,US
14165,Madison,WV,15330,US
14166,Madison,WV,15330,US
14167,Miami,FL,31435,US
14168,Miami,FL,31435,US
14169,Chandler,AZ,61472,US
14170,Scottsdale,AZ,62717,US
14171,Chandler,AZ,61472,US
14172,Fairview,KS,76755,US
14173,Georgetown,SD,84580,US
14174,Georgetown,SD,84580,US
14175,Georgetown,SD,84580,US
14176,Madison,OR,33288,US
14177,Clinton,VA,26106,US
14178,Clinton,VA,26106,US
14179,Clinton,VA,26106,US
14180,Springfield,IA,32373,US
14181,Chester,IA,83915,US
14182,Georgetown,WY,41672,US
14183,Fairview,NB,E7X 7G8,CA
14184,Madison,LA,97683,US
14185,Franklin,NM,82866,US
14186,Franklin,NM,82866,US
14187,Bristol,KS,27394,US
14188,Bristol,KS,27394,US
14189,Bristol,KS,27394,US
14190,Georgetown,PE,P7B 8N7,CA
14191,Georgetown,PE,P7B 8N7,CA
14192,Georgetown,PE,P7B 8N7,CA
14193,Spokane,WA,41432,US
14194,Clinton,LA,13778,US
14195,Fort Collins,CO,45419,US
14196,Fort Collins,CO,45419,US
14197,Fort Collins,CO,45419,US
14198,Georgetown,AK,85531,US
14199,Scottsdale,AZ,83141,US
14200,Chester,HI,52534,US
14201,Chester,HI,52534,US
14202,Chester,HI,52534,US
14203,Vancouver,BC,K9T 2S4,CA
14204,Riverside,LA,10564,US
14205,Madison,ID,15631,US
14206,Madison,IA,50889,US
14207,Franklin,MO,94296,US
14208,Franklin,MO,94296,US
14209,Madison,RI,66747,US
14210,Madison,RI,66747,US
14211,Georgetown,RI,94206,US
14212,Franklin,NS,L4G 8X3,CA
14213,Madison,NU,A3Y 5N9,CA
14214,Madison,NU,A3Y 5N9,CA
14215,Clinton,MS,15979,US
14216,Chester,CT,79133,US
14217,Chester,CT,79133,US
14218,Riverside,WI,64060,US
14219,Madison,TN,60071,US
14220,Madison,TN,60071,US
14221,Madison,TN,60071,US
14222,Pittsburgh,PA,76219,US
14223,Springfield,RI,99591,US
14224,Fairview,NH,69506,US
14225,Georgetown,NH,72940,US
14226,Georgetown,NH,72940,US
14227,Denver,CO,92893,US
14228,Fairview,MT,24819,US
14229,Fairview,MT,24819,US
14230,Madison,CT,66363,US
14231,Georgetown,CT,64236,US
14232,Riverside,NM,85460,US
14233,Allentown,PA,95831,US
14234,Franklin,NU,K8P 6A7,CA
14235,Montreal,QC,T7S 5A8,CA
14236,Clinton,HI,39443,US
14237,Clinton,HI,71001,US
14238,Madison,HI,59364,US
14239,Franklin,HI,91799,US
14240,Madison,HI,59364,US
14241,Clinton,NH,64850,US
14242,Fairview,NH,15257,US
14243,Lethbridge,AB,L8S 4P7,CA
14244,Edmonton,AB,M4K 3Y2,CA
14245,Lethbridge,AB,L8S 4P7,CA
14246,Franklin,KS,24639,US
14247,Bristol,NJ,16623,US
14248,Macon,GA,31258,US
14249,Macon,GA,31258,US
14250,Madison,AK,26114,US
14251,Madison,OR,64890,US
14252,Georgetown,CT,35266,US
14253,Georgetown,CT,35266,US
14254,Georgetown,CT,35266,US
14255,Bellevue,WA,86009,US
14256,Bellevue,WA,86009,US
14257,Bellevue,WA,86009,US
14258,Springfield,ND,28409,US
14259,Albany,NY,84938,US
14260,Buffalo,NY,36714,US
14261,Salem,ND,99208,US
14262,Chester,ND,53293,US
14263,Salem,ND,99208,US
14264,Georgetown,HI,21563,US
14265,Madison,IN,11146,US
14266,Tampa,FL,24799,US
14267,Allentown,PA,82823,US
14268,Springfield,HI,22818,US
14269,Riverside,OR,30353,US
14270,Madison,OR,59073,US
14271,Riverside,OR,30353,US
14272,Chester,AK,52481,US
14273,Fairview,NU,P7P 8K1,CA
14274,Madison,ID,17712,US
14275,Boston,MA,72137,US
14276,Fairview,ND,82999,US
14277,Riverside,DE,68733,US
14278,Bristol,VA,62062,US
14279,Chester,VA,56346,US
14280,Columbus,OH,28253,US
14281,Springfield,SD,24720,US
14282,Springfield,SD,24720,US
14283,Franklin,SD,83476,US
14284,Salem,PE,Y8K 5S5,CA
14285,Salem,PE,Y8K 5S5,CA
14286,Salem,PE,Y8K 5S5,CA
14287,Fairview,OK,42490,US
14288,Ottawa,ON,K9E 7A2,CA
14289,Mississauga,ON,P6J 5J6,CA
14290,Ottawa,ON,K9E 7A2,CA
14291,Fairview,CT,52897,US
14292,Madison,MS,78816,US
14293,Madison,MS,78816,US
14294,Bristol,UT,87202,US
14295,Rochester,NY,53837,US
14296,Rochester,NY,53837,US
14297,Fairview,MN,22382,US
14298,Riverside,NS,L8M 8G1,CA
14299,Riverside,NS,L8M 8G1,CA
14300,Tampa,FL,45485,US
14301,Orlando,FL,21013,US
14302,Clinton,YT,K6V 2G7,CA
14303,Georgetown,YT,H4L 4N0,CA
14304,Riverside,IA,11069,US
14305,Riverside,IA,11069,US
14306,Chester,RI,51790,US
14307,Georgetown,AK,97399,US
14308,Fairview,SD,82499,US
14309,Fort Lauderdale,FL,35652,US
14310,Fort Lauderdale,FL,35652,US
14311,San Diego,CA,44004,US
14312,Clinton,NE,24515,US
14313,Clinton,NE,24515,US
14314,Springfield,MA,94226,US
14315,Clinton,KS,67265,US
14316,Chester,IN,47910,US
14317,Madison,NE,62971,US
14318,Franklin,NE,22750,US
14319,Madison,NE,62971,US
14320,Clinton,LA,73686,US
14321,Clinton,LA,73686,US
14322,Georgetown,SD,38843,US
14323,Madison,MT,76074,US
14324,Salem,NT,S2C 9B5,CA
14325,Salem,NT,S2C 9B5,CA
14326,Cambridge,MA,91874,US
14327,Boston,MA,58223,US
14328,Ottawa,ON,V5K 9X6,CA
14329,Bristol,WV,29326,US
14330,Tacoma,WA,79364,US
14331,Akron,OH,95855,US
14332,Bristol,SC,22966,US
14333,Franklin,VA,54136,US
14334,Clinton,VA,47437,US
14335,Fort Collins,CO,75495,US
14336,Madison,KS,25879,US
14337,Madison,KS,25879,US
14338,Fairview,NS,P7R 3G1,CA
14339,Dallas,TX,43027,US
14340,Fairview,UT,97157,US
14341,Bristol,AL,76225,US
14342,Salem,TN,92399,US
14343,Clinton,VA,73877,US
14344,Clinton,VA,73877,US
14345,Franklin,NE,30218,US
14346,Salem,LA,11051,US
14347,Salem,NM,79019,US
14348,Boston,MA,29550,US
14349,Bristol,KS,96211,US
14350,Clinton,NE,20660,US
14351,Clinton,NE,20660,US
14352,Clinton,MS,67274,US
14353,Bristol,VA,97983,US
14354,Georgetown,AR,20726,US
14355,Georgetown,AR,20726,US
14356,Bristol,MD,66807,US
14357,Bristol,MD,66807,US
14358,Chicago,IL,85809,US
14359,Madison,CT,70753,US
14360,Chester,CT,97816,US
14361,Scottsdale,AZ,70664,US
14362,Victoria,BC,X3E 7S0,CA
14363,Surrey,BC,E2T 4X4,CA
14364,Victoria,BC,N8P 1C1,CA
14365,Bristol,MO,90648,US
14366,Bristol,NE,69966,US
14367,Bristol,NE,69966,US
14368,Georgetown,PE,L4N 6J1,CA
14369,Clinton,AR,37549,US
14370,Riverside,AR,31156,US
14371,Pittsburgh,PA,43618,US
14372,Bristol,IN,70453,US
14373,Greensboro,NC,99862,US
14374,Raleigh,NC,93181,US
14375,Greensboro,NC,99862,US
14376,Madison,UT,99603,US
14377,Fairview,UT,35591,US
14378,Clinton,KY,14766,US
14379,Franklin,IA,10687,US
14380,Franklin,IA,10687,US
14381,Franklin,IA,10687,US
14382,Clinton,KS,87192,US
14383,Clinton,KS,87192,US
14384,Springfield,MA,24905,US
14385,Springfield,MA,24905,US
14386,Chester,MN,66594,US
14387,Chester,MN,66594,US
14388,Orlando,FL,83907,US
14389,Fairview,NL,M6S 9B4,CA
14390,Fairview,NL,M6S 9B4,CA
14391,Chester,PE,N1H 3T7,CA
14392,Chester,PE,N1H 3T7,CA
14393,Victoria,BC,N8S 1J4,CA
14394,Riverside,VT,18389,US
14395,Fairview,KY,82227,US
14396,Clinton,AR,70827,US
14397,Riverside,AR,55128,US
14398,Riverside,NU,H8L 4H9,CA
14399,Salem,NU,Y9G 3C9,CA
14400,Clinton,NH,85175,US
14401,Clinton,NH,85175,US
14402,Bristol,MT,65253,US
14403,Cincinnati,OH,37738,US
14404,Franklin,NB,Y3C 7H3,CA
14405,Madison,NB,G5N 3K8,CA
14406,Clinton,MN,43123,US
14407,Salem,MN,43912,US
14408,Clinton,NB,E1G 3T4,CA
14409,Chester,DE,84068,US
14410,Savannah,GA,44644,US
14411,Savannah,GA,44644,US
14412,Madison,AR,99279,US
14413,Madison,AR,99279,US
14414,Franklin,NE,90392,US
14415,Franklin,NE,90392,US
14416,Pittsburgh,PA,83004,US
14417,Chester,AL,69927,US
14418,Georgetown,KS,33675,US
14419,Georgetown,KS,33675,US
14420,Georgetown,KS,33675,US
14421,Springfield,NM,59909,US
14422,Madison,NE,64275,US
14423,Madison,NE,64275,US
14424,Rockford,IL,67634,US
14425,Vancouver,WA,47740,US
14426,Austin,TX,43417,US
14427,Salem,OR,71315,US
14428,Georgetown,OR,82838,US
14429,Riverside,MN,68254,US
14430,Madison,MN,70567,US
14431,Riverside,MN,68254,US
14432,Rockford,IL,62239,US
14433,Rockford,IL,62239,US
14434,Bristol,SD,11138,US
14435,Springfield,SD,85124,US
14436,Worcester,MA,77935,US
14437,Salem,WI,94856,US
14438,Fairview,WI,12778,US
14439,Madison,KY,34793,US
14440,Madison,KY,34793,US
14441,San Diego,CA,83648,US
14442,San Diego,CA,83648,US
14443,San Diego,CA,83648,US
14444,Philadelphia,PA,78901,US
14445,Riverside,NS,K3A 3R9,CA
14446,Riverside,NS,K3A 3R9,CA
14447,Madison,AK,71326,US
14448,Georgetown,MN,12170,US
14449,Georgetown,MN,12170,US
14450,Chester,SK,E1L 6K4,CA
14451,Salem,IA,31635,US
14452,Henderson,NV,68035,US
14453,Dallas,TX,67918,US
14454,Dallas,TX,67918,US
14455,Henderson,NV,32741,US
14456,Georgetown,OK,57181,US
14457,Bristol,NL,N9Y 2B5,CA
14458,Bristol,NL,N9Y 2B5,CA
14459,Bristol,NL,N9Y 2B5,CA
14460,Tucson,AZ,24209,US
14461,Chandler,AZ,12181,US
14462,Tucson,AZ,24209,US
14463,Springfield,MO,30171,US
14464,Bristol,NL,A7H 5V4,CA
14465,Greensboro,NC,27179,US
14466,Charlotte,NC,21838,US
14467,Madison,ME,35560,US
14468,Burnaby,BC,T3P 1X5,CA
14469,Chester,TN,83453,US
14470,Chester,TN,83453,US
14471,Chester,TN,83453,US
14472,Georgetown,NS,E1E 8S5,CA
14473,Bristol,VT,67803,US
14474,Bristol,VT,67803,US
14475,Allentown,PA,91974,US
14476,Riverside,NJ,16830,US
14477,Pittsburgh,PA,54854,US
14478,Erie,PA,87407,US
14479,Franklin,NB,L7C 5K3,CA
14480,Bristol,NB,X4Y 7B5,CA
14481,Cleveland,OH,30060,US
14482,Riverside,VA,58379,US
14483,Riverside,VA,58379,US
14484,Madison,YT,J2H 7C3,CA
14485,Bristol,SC,14871,US
14486,Springfield,SC,40298,US
14487,Madison,LA,14184,US
14488,Erie,PA,61487,US
14489,Surrey,BC,H4E 1S5,CA
14490,Georgetown,AK,25381,US
14491,Madison,ID,50983,US
14492,Madison,ID,50983,US
14493,Bristol,IN,93938,US
14494,Bristol,IN,93938,US
14495,Bristol,IN,93938,US
14496,Clinton,LA,21846,US
14497,Clinton,LA,21846,US
14498,Franklin,KY,19511,US
14499,Riverside,WI,77301,US
14500,Burnaby,BC,R8P 4H8,CA
14501,Surrey,BC,J2S 5T2,CA
14502,Fort Lauderdale,FL,16386,US
14503,Franklin,AK,80342,US
14504,Tampa,FL,77622,US
14505,Tampa,FL,77622,US
14506,Springfield,NL,G6E 5L0,CA
14507,Seattle,WA,49860,US
14508,Seattle,WA,49860,US
14509,Riverside,MS,73114,US
14510,Bristol,ME,19211,US
14511,Franklin,MD,58688,US
14512,Franklin,MD,58688,US
14513,Salem,WY,32537,US
14514,Chester,WY,51232,US
14515,Salem,VT,53325,US
14516,Fairview,VT,33357,US
14517,Riverside,SK,B6N 3X7,CA
14518,Pittsburgh,PA,19802,US
14519,Bristol,WY,26358,US
14520,Clinton,WY,22928,US
14521,Bristol,WY,26358,US
14522,Salem,WY,95561,US
14523,Salem,WY,95561,US
14524,Miami,FL,80859,US
14525,Miami,FL,80859,US
14526,Clinton,MS,70210,US
14527,Salem,MS,90253,US
14528,Clinton,MS,70210,US
14529,Bristol,SD,97093,US
14530,Seattle,WA,82436,US
14531,Bristol,TN,47026,US
14532,Springfield,IN,55175,US
14533,Chester,RI,72058,US
14534,Chester,RI,72058,US
14535,Fort Collins,CO,93220,US
14536,Chester,LA,11994,US
14537,Franklin,LA,43653,US
14538,Chester,LA,86879,US
14539,Riverside,WY,96677,US
14540,Georgetown,VA,99561,US
14541,Madison,MT,21352,US
14542,Madison,MT,12332,US
14543,Georgetown,LA,40344,US
14544,Bristol,VA,13520,US
14545,Springfield,CT,69283,US
14546,Springfield,CT,69283,US
14547,Springfield,CT,69283,US
14548,Fairview,NM,44199,US
14549,Fairview,NM,44199,US
14550,Fairview,NM,44199,US
14551,Rockford,IL,63998,US
14552,Cincinnati,OH,57668,US
14553,Riverside,MT,38053,US
14554,Riverside,MT,38053,US
14555,Georgetown,NE,68935,US
14556,Madison,IA,13660,US
14557,Georgetown,IA,94835,US
14558,Georgetown,OR,72259,US
14559,Georgetown,OR,72259,US
14560,Riverside,ID,63912,US
14561,Bristol,ID,76291,US
14562,Salem,NL,N3B 6A6,CA
14563,Chester,KS,34914,US
14564,Franklin,AL,42647,US
14565,Riverside,IN,42134,US
14566,Georgetown,LA,53353,US
14567,Macon,GA,62562,US
14568,Macon,GA,62562,US
14569,Bristol,NM,60239,US
14570,Springfield,NM,79264,US
14571,Bristol,NU,P9A 7T2,CA
14572,Salem,NU,R6C 3S7,CA
14573,Bristol,NU,P9A 7T2,CA
14574,Fort Collins,CO,64350,US
14575,Salem,AL,61963,US
14576,Bristol,MO,67580,US
14577,Riverside,AL,45700,US
14578,Victoria,BC,J5K 2B8,CA
14579,Fairview,RI,41941,US
14580,Clinton,RI,36913,US
14581,Fairview,RI,41941,US
14582,Madison,RI,57904,US
14583,Fairview,RI,34841,US
14584,Fairview,NT,M8A 9C7,CA
14585,Calgary,AB,E3M 4J7,CA
14586,Calgary,AB,E3M 4J7,CA
14587,Chester,HI,37371,US
14588,Chester,NJ,39587,US
14589,Spokane,WA,15004,US
14590,Madison,IN,74149,US
14591,Georgetown,RI,85733,US
14592,Georgetown,RI,85733,US
14593,Madison,RI,83955,US
14594,Chester,OR,30987,US
14595,Madison,OR,42850,US
14596,Springfield,ME,14188,US
14597,Boulder,CO,10091,US
14598,Franklin,YT,H6L 2P5,CA
14599,Franklin,YT,H6L 2P5,CA
14600,Riverside,LA,37820,US
14601,Franklin,RI,56409,US
14602,Franklin,RI,56409,US
14603,Franklin,RI,56409,US
14604,Fairview,LA,27762,US
14605,Riverside,DE,25916,US
14606,Riverside,DE,25916,US
14607,Salem,CT,63520,US
14608,Springfield,HI,91619,US
14609,Chicago,IL,11694,US
14610,Springfield,OK,94127,US
14611,Riverside,AR,70493,US
14612,Salem,WY,27540,US
14613,Clinton,MO,50476,US
14614,Chester,KY,69673,US
14615,Rockford,IL,31860,US
14616,Lethbridge,AB,X7B 2A3,CA
14617,Medicine Hat,AB,P5V 3S5,CA
14618,Lethbridge,AB,X7B 2A3,CA
14619,Raleigh,NC,37046,US
14620,Riverside,AR,92073,US
14621,Georgetown,ID,97183,US
14622,Clinton,SD,58053,US
14623,Miami,FL,48148,US
14624,Madison,NM,53739,US
14625,Madison,NM,53739,US
14626,Boston,MA,34183,US
14627,Riverside,AL,37815,US
14628,Clinton,ID,31569,US
14629,Clinton,MD,60242,US
14630,Georgetown,OK,20337,US
14631,Ann Arbor,MI,17585,US
14632,Phoenix,AZ,54880,US
14633,Salem,NJ,92053,US
14634,Clinton,NJ,91727,US
14635,Salem,NJ,92053,US
14636,Georgetown,NE,98434,US
14637,Fairview,NE,95152,US
14638,Buffalo,NY,61643,US
14639,Fairview,OR,66132,US
14640,North Las Vegas,NV,40778,US
14641,Colorado Springs,CO,21396,US
14642,Salem,LA,36912,US
14643,Salem,LA,36912,US
14644,Madison,NH,51581,US
14645,Franklin,NH,67767,US
14646,Madison,NH,51581,US
14647,Georgetown,LA,91014,US
14648,Georgetown,RI,41508,US
14649,Georgetown,RI,41508,US
14650,Clinton,AR,43844,US
14651,Clinton,AR,43844,US
14652,Clinton,AR,43844,US
14653,Riverside,MS,29865,US
14654,Tacoma,WA,95731,US
14655,Chester,VT,81153,US
14656,Georgetown,VT,58144,US
14657,Springfield,NU,S3X 1J2,CA
14658,Fairview,MS,11292,US
14659,Franklin,MS,30236,US
14660,Bellevue,WA,53202,US
14661,Georgetown,TN,98381,US
14662,Georgetown,TN,98381,US
14663,Clinton,NE,61444,US
14664,Clinton,NE,61444,US
14665,Clinton,NE,61444,US
14666,Riverside,KS,50666,US
14667,Bristol,KS,93118,US
14668,Springfield,ND,38267,US
14669,Springfield,ND,38267,US
14670,Madison,LA,34515,US
14671,Madison,LA,34515,US
14672,Chester,NB,H5B 2S0,CA
14673,Chester,NB,H5B 2S0,CA
14674,Joliet,IL,80785,US
14675,Los Angeles,CA,28006,US
14676,Augusta,GA,90571,US
14677,Macon,GA,16312,US
14678,Riverside,LA,97328,US
14679,Cambridge,MA,57619,US
14680,Cambridge,MA,57619,US
14681,Scottsdale,AZ,53697,US
14682,Clinton,CT,82498,US
14683,Chester,NL,N9G 9M9,CA
14684,Seattle,WA,55762,US
14685,Chester,WV,70143,US
14686,Austin,TX,43448,US
14687,San Antonio,TX,65741,US
14688,San Antonio,TX,56281,US
14689,Springfield,MS,38549,US
14690,Reading,PA,72594,US
14691,Madison,UT,17776,US
14692,Riverside,MT,76740,US
14693,Riverside,MT,76740,US
14694,Riverside,NU,C4T 2V0,CA
14695,Fairview,RI,24378,US
14696,Fairview,RI,24378,US
14697,Springfield,VA,68175,US
14698,Georgetown,AL,35846,US
14699,Bristol,MS,19016,US
14700,Aurora,CO,96639,US
14701,Aurora,CO,96639,US
14702,Clinton,MS,72009,US
14703,Salem,ND,83502,US
14704,Salem,ND,83502,US
14705,Fairview,ID,49851,US
14706,Fairview,ID,49851,US
14707,Akron,OH,17884,US
14708,Akron,OH,17884,US
14709,Akron,OH,17884,US
14710,Chester,MT,51618,US
14711,Mississauga,ON,S1T 5A0,CA
14712,Georgetown,ID,59194,US
14713,Georgetown,ID,59194,US
14714,Georgetown,ID,33576,US
14715,Chester,SC,40123,US
14716,Chester,SC,40123,US
14717,Chester,SC,33612,US
14718,Chester,OK,96726,US
14719,Bristol,AR,63193,US
14720,Georgetown,AR,86510,US
14721,Springfield,NH,58099,US
14722,Georgetown,NH,80193,US
14723,Fairview,NJ,79589,US
14724,Fairview,NJ,44392,US
14725,Fairview,NJ,79589,US
14726,Chester,OR,91127,US
14727,Madison,NJ,93023,US
14728,Madison,NJ,93023,US
14729,Madison,NJ,93023,US
14730,Buffalo,NY,31838,US
14731,Buffalo,NY,31838,US
14732,Toledo,OH,46121,US
14733,Cleveland,OH,22030,US
14734,Fairview,ID,18442,US
14735,Chester,MD,34404,US
14736,Fairview,MD,58839,US
14737,Bristol,NS,J6L 1V3,CA
14738,Georgetown,NB,J6S 1E2,CA
14739,Bristol,NB,E8X 2R5,CA
14740,Clinton,NB,B8P 8C0,CA
14741,Georgetown,NB,G3H 6V5,CA
14742,Philadelphia,PA,94348,US
14743,Clinton,DE,35094,US
14744,Clinton,DE,35094,US
14745,Joliet,IL,25687,US
14746,Chicago,IL,55090,US
14747,Salem,ID,25367,US
14748,Salem,ID,25367,US
14749,Clinton,ID,31472,US
14750,Clinton,ND,93505,US
14751,Denver,CO,79423,US
14752,Denver,CO,79423,US
14753,Las Vegas,NV,57641,US
14754,Las Vegas,NV,57641,US
14755,Madison,ND,41294,US
14756,Springfield,SK,K4X 7R0,CA
14757,Springfield,SK,K4X 7R0,CA
14758,Madison,MS,31206,US
14759,Riverside,MS,97195,US
14760,Chester,NM,73233,US
14761,Chester,NM,73233,US
14762,Grand Rapids,MI,44746,US
14763,Clinton,MN,20104,US
14764,Georgetown,NJ,37677,US
14765,Houston,TX,68415,US
14766,Franklin,MO,94844,US
14767,Springfield,MO,63883,US
14768,Franklin,OR,34118,US
14769,Springfield,VA,30583,US
14770,Springfield,VA,30583,US
14771,Springfield,VA,30583,US
14772,Salem,NS,T2J 6S2,CA
14773,Charlotte,NC,72401,US
14774,Springfield,TN,23835,US
14775,Bristol,AL,35228,US
14776,Franklin,AL,52880,US
14777,Madison,DE,48329,US
14778,Fairview,DE,40289,US
14779,Madison,DE,48329,US
14780,Henderson,NV,57028,US
14781,Reno,NV,79649,US
14782,Riverside,RI,24443,US
14783,Clinton,RI,16210,US
14784,Clinton,WI,62675,US
14785,Clinton,WI,62675,US
14786,Georgetown,UT,17158,US
14787,Madison,WV,42127,US
14788,Fairview,AR,47028,US
14789,Franklin,WI,74810,US
14790,Sterling Heights,MI,97709,US
14791,Franklin,WY,81158,US
14792,Clinton,SC,59097,US
14793,Clinton,SC,59097,US
14794,Charlotte,NC,27853,US
14795,Atlanta,GA,60360,US
14796,Atlanta,GA,60360,US
14797,Riverside,PE,V4M 4B7,CA
14798,Naperville,IL,15482,US
14799,Naperville,IL,15482,US
14800,Macon,GA,61659,US
14801,Macon,GA,76228,US
14802,Georgetown,SK,S2V 1M2,CA
14803,Georgetown,SK,S2V 1M2,CA
14804,Clinton,SK,M1Y 7K6,CA
14805,Springfield,AK,78727,US
14806,Fairview,SC,60471,US
14807,Fairview,SC,60471,US
14808,Boston,MA,39601,US
14809,Boston,MA,39601,US
14810,Athens,GA,89928,US
14811,Bristol,OK,18502,US
14812,Bristol,OK,18502,US
14813,Riverside,OK,68869,US
14814,Medicine Hat,AB,S5V 5K8,CA
14815,Medicine Hat,AB,V5X 6E5,CA
14816,Calgary,AB,H9H 6Y8,CA
14817,Franklin,UT,68892,US
14818,Franklin,UT,68892,US
14819,Georgetown,MB,T6X 1P2,CA
14820,Bristol,MB,V1J 1Y1,CA
14821,Fairview,AR,21707,US
14822,Fairview,AR,21707,US
14823,Fairview,AR,21707,US
14824,Springfield,MT,61518,US
14825,Bristol,NM,91540,US
14826,Chester,NU,M6H 5S2,CA
14827,Tucson,AZ,97048,US
14828,Phoenix,AZ,11835,US
14829,Springfield,IA,27618,US
14830,Georgetown,IA,54204,US
14831,Fairview,MO,70517,US
14832,Clinton,TN,87524,US
14833,Boulder,CO,70445,US
14834,Boulder,CO,70445,US
14835,Springfield,TN,74655,US
14836,Riverside,SC,79853,US
14837,Ottawa,ON,A7S 8K5,CA
14838,Franklin,PE,S6A 7A8,CA
14839,Madison,PE,N8M 3T5,CA
14840,Toronto,ON,E8H 6G8,CA
14841,Toronto,ON,P6B 1C5,CA
14842,Ottawa,ON,A4J 4B6,CA
14843,Miami,FL,15827,US
14844,Miami,FL,15827,US
14845,Miami,FL,15827,US
14846,Clinton,WV,70746,US
14847,Clinton,WV,70746,US
14848,Georgetown,WV,34134,US
14849,Clinton,MB,L1N 9Y3,CA
14850,Clinton,MB,L1N 9Y3,CA
14851,Clinton,NJ,12917,US
14852,San Diego,CA,32512,US
14853,San Diego,CA,32512,US
14854,Grand Rapids,MI,41380,US
14855,Grand Rapids,MI,41380,US
14856,Cleveland,OH,87943,US
14857,Salem,MS,27886,US
14858,Salem,MS,27886,US
14859,Chester,IA,33361,US
14860,Salem,UT,84308,US
14861,Fairview,SC,45743,US
14862,Franklin,KS,83792,US
14863,Franklin,WY,12770,US
14864,Reno,NV,71107,US
14865,Las Vegas,NV,34800,US
14866,Denver,CO,72635,US
14867,Denver,CO,72635,US
14868,San Diego,CA,76557,US
14869,Riverside,NE,85153,US
14870,Springfield,AL,94993,US
14871,Laval,QC,B5X 9C4,CA
14872,Laval,QC,B5X 9C4,CA
14873,Laval,QC,B5X 9C4,CA
14874,Franklin,MO,81996,US
14875,Franklin,VT,99076,US
14876,Cincinnati,OH,69125,US
14877,Salem,VT,77756,US
14878,Austin,TX,69007,US
14879,Austin,TX,69007,US
14880,Georgetown,SC,84826,US
14881,Salem,MD,54087,US
14882,Salem,MD,54087,US
14883,Bristol,MO,24044,US
14884,Bristol,MO,24044,US
14885,Fort Collins,CO,18596,US
14886,Madison,ND,19036,US
14887,Madison,ND,19036,US
14888,Georgetown,OR,23799,US
14889,Georgetown,OR,23799,US
14890,Columbus,OH,93887,US
14891,Cincinnati,OH,91709,US
14892,Mesa,AZ,91550,US
14893,Franklin,UT,14966,US
14894,Franklin,UT,14966,US
14895,Chester,NH,29597,US
14896,Chester,NH,29597,US
14897,Bristol,ND,19879,US
14898,Springfield,ND,27928,US
14899,Bristol,ND,19879,US
14900,Franklin,OR,69675,US
14901,Franklin,OR,69675,US
14902,Franklin,YT,T5G 1A0,CA
14903,Franklin,YT,T5G 1A0,CA
14904,Franklin,YT,T5G 1A0,CA
14905,Franklin,WV,73013,US
14906,Franklin,WV,73013,US
14907,Madison,MD,93954,US
14908,Georgetown,MO,35750,US
14909,Clinton,MO,37834,US
14910,Mesa,AZ,13264,US
14911,Mesa,AZ,13264,US
14912,Mesa,AZ,13264,US
14913,Georgetown,NH,75482,US
14914,Clinton,NH,58642,US
14915,Clinton,NH,12332,US
14916,Toledo,OH,10067,US
14917,Sterling Heights,MI,39646,US
14918,Riverside,NU,V4N 4C0,CA
14919,Riverside,NU,V4N 4C0,CA
14920,Madison,LA,67442,US
14921,Madison,LA,67442,US
14922,Chester,NM,46691,US
14923,Georgetown,NM,48052,US
14924,Fairview,WY,37064,US
14925,Bristol,WY,15534,US
14926,Madison,AR,78292,US
14927,Bristol,MT,88955,US
14928,Bristol,MT,88955,US
14929,Spokane,WA,76716,US
14930,Boulder,CO,75591,US
14931,Fairview,NB,V4B 4N1,CA
14932,Chester,NB,C9M 9P4,CA
14933,Chester,AL,46470,US
14934,Riverside,AL,52533,US
14935,Springfield,HI,25150,US
14936,Springfield,HI,25150,US
14937,Springfield,HI,25150,US
14938,Franklin,KS,11368,US
14939,Georgetown,SK,Y3X 5A7,CA
14940,Salem,RI,82460,US
14941,Salem,RI,82460,US
14942,Chester,NT,N2T 8Y1,CA
14943,Fairview,ME,15612,US
14944,Clinton,VA,10208,US
14945,Clinton,VA,10208,US
14946,Clinton,MB,E1H 6L2,CA
14947,Clinton,MB,E1H 6L2,CA
14948,Erie,PA,44309,US
14949,Erie,PA,44309,US
14950,Chester,MD,22702,US
14951,Riverside,MD,97455,US
14952,Springfield,AK,71097,US
14953,Riverside,AK,23762,US
14954,Springfield,AK,71097,US
14955,Los Angeles,CA,53706,US
14956,Los Angeles,CA,53706,US
14957,Springfield,ID,86480,US
14958,Springfield,ID,86480,US
14959,Georgetown,WY,98079,US
14960,Clinton,WY,72639,US
14961,Bristol,NB,S6A 9G9,CA
14962,Bristol,NB,S6A 9G9,CA
14963,Bristol,NB,S6A 9G9,CA
14964,Georgetown,KY,65962,US
14965,Georgetown,KY,65962,US
14966,Franklin,WV,34019,US
14967,Franklin,WV,34019,US
14968,Georgetown,MD,60817,US
14969,Springfield,SC,30081,US
14970,Springfield,SC,30081,US
14971,Franklin,IN,65509,US
14972,Franklin,IN,65509,US
14973,Franklin,IN,65509,US
14974,Reno,NV,18696,US
14975,Springfield,HI,62715,US
14976,Georgetown,MN,49590,US
