wishlist_id,customer_id,product_id,added_date,purchased_date,removed_date
18922,6474,3737,2025-08-09T00:00:00Z,2025-10-13T00:00:00Z,NaN
18923,6793,3721,2025-01-27T00:00:00Z,NaN,NaN
18924,8814,9,2025-10-20T00:00:00Z,2025-11-15T00:00:00Z,NaN
18925,1094,1614,2023-12-30T00:00:00Z,2024-05-28T00:00:00Z,NaN
18926,1769,670,2025-12-24T00:00:00Z,NaN,NaN
18927,6923,3941,2025-04-30T00:00:00Z,NaN,NaN
18928,398,2751,2025-03-08T00:00:00Z,NaN,NaN
18929,5704,1242,2024-02-13T00:00:00Z,NaN,2024-03-19T00:00:00Z
18930,5365,4419,2025-10-30T00:00:00Z,NaN,2025-11-15T00:00:00Z
18931,7514,3703,2024-08-07T00:00:00Z,NaN,NaN
18932,7258,2095,2024-06-06T00:00:00Z,NaN,NaN
18933,7048,3560,2024-12-30T00:00:00Z,NaN,NaN
18934,1465,1704,2025-02-01T00:00:00Z,NaN,2025-08-07T00:00:00Z
18935,8646,3449,2025-01-24T00:00:00Z,NaN,NaN
18936,1383,1114,2025-07-25T00:00:00Z,NaN,NaN
18937,1092,208,2024-05-30T00:00:00Z,NaN,NaN
18938,8909,967,2024-06-12T00:00:00Z,2024-07-09T00:00:00Z,NaN
18939,5244,1318,2025-08-23T00:00:00Z,NaN,NaN
18940,5931,3270,2025-11-22T00:00:00Z,2025-12-14T00:00:00Z,NaN
18941,1109,1959,2025-12-22T00:00:00Z,NaN,NaN
18942,1652,4545,2025-07-11T00:00:00Z,NaN,NaN
18943,3685,1187,2025-07-04T00:00:00Z,NaN,2025-09-24T00:00:00Z
18944,966,2905,2025-06-04T00:00:00Z,NaN,2025-09-06T00:00:00Z
18945,8041,1226,2024-07-09T00:00:00Z,NaN,NaN
18946,4743,799,2024-02-27T00:00:00Z,NaN,2024-04-26T00:00:00Z
18947,8970,1560,2025-10-15T00:00:00Z,NaN,NaN
18948,9902,4916,2024-03-27T00:00:00Z,NaN,NaN
18949,1787,1325,2024-03-02T00:00:00Z,NaN,NaN
18950,971,919,2025-11-02T00:00:00Z,NaN,NaN
18951,3822,1432,2025-12-01T00:00:00Z,NaN,NaN
18952,1913,4950,2024-08-06T00:00:00Z,NaN,NaN
18953,5680,858,2025-12-10T00:00:00Z,2025-12-25T00:00:00Z,NaN
18954,1690,1838,2024-11-23T00:00:00Z,2025-03-06T00:00:00Z,NaN
18955,7177,2952,2024-06-13T00:00:00Z,NaN,NaN
18956,6672,1822,2024-11-22T00:00:00Z,NaN,NaN
18957,6090,1256,2024-11-17T00:00:00Z,NaN,NaN
18958,5773,4251,2025-03-15T00:00:00Z,NaN,2025-05-06T00:00:00Z
18959,7409,4655,2024-08-08T00:00:00Z,2024-10-02T00:00:00Z,NaN
18960,2911,1825,2025-08-06T00:00:00Z,NaN,NaN
18961,5662,389,2025-05-04T00:00:00Z,NaN,NaN
18962,4597,3257,2025-10-24T00:00:00Z,NaN,NaN
18963,9966,2414,2024-04-08T00:00:00Z,NaN,NaN
18964,9784,4394,2024-09-26T00:00:00Z,NaN,NaN
18965,9315,4788,2024-05-12T00:00:00Z,NaN,NaN
18966,1281,2680,2025-10-15T00:00:00Z,NaN,NaN
18967,6135,440,2025-02-06T00:00:00Z,NaN,NaN
18968,8974,1118,2025-03-07T00:00:00Z,2025-05-05T00:00:00Z,NaN
18969,329,4256,2025-11-07T00:00:00Z,NaN,NaN
18970,5973,4702,2024-03-16T00:00:00Z,NaN,NaN
18971,6430,2097,2025-12-10T00:00:00Z,2025-12-20T00:00:00Z,NaN
18972,8646,3181,2024-04-14T00:00:00Z,2024-08-15T00:00:00Z,NaN
18973,6893,2406,2025-01-22T00:00:00Z,NaN,NaN
18974,3341,295,2025-11-13T00:00:00Z,NaN,NaN
18975,9196,432,2025-09-23T00:00:00Z,NaN,NaN
18976,7642,2513,2025-05-29T00:00:00Z,2025-10-16T00:00:00Z,NaN
18977,5629,4414,2024-04-20T00:00:00Z,NaN,NaN
18978,6305,2231,2025-05-16T00:00:00Z,2025-10-03T00:00:00Z,NaN
18979,6654,1666,2025-06-28T00:00:00Z,2025-09-21T00:00:00Z,NaN
18980,5960,3122,2024-03-13T00:00:00Z,NaN,NaN
18981,314,3620,2025-03-02T00:00:00Z,NaN,NaN
18982,2399,4728,2025-07-29T00:00:00Z,NaN,2025-11-19T00:00:00Z
18983,7540,4861,2025-09-10T00:00:00Z,NaN,NaN
18984,1463,97,2024-11-11T00:00:00Z,NaN,NaN
18985,5657,806,2025-01-23T00:00:00Z,NaN,NaN
18986,9136,1312,2023-12-29T00:00:00Z,NaN,2024-06-18T00:00:00Z
18987,9332,4400,2025-03-30T00:00:00Z,NaN,NaN
18988,7971,1591,2025-01-11T00:00:00Z,2025-02-23T00:00:00Z,NaN
18989,3839,1056,2025-12-24T00:00:00Z,NaN,2025-12-25T00:00:00Z
18990,7344,4142,2025-07-31T00:00:00Z,NaN,NaN
18991,5359,533,2024-03-10T00:00:00Z,2024-03-22T00:00:00Z,NaN
18992,1696,1838,2024-09-04T00:00:00Z,NaN,NaN
18993,2550,3261,2025-07-10T00:00:00Z,2025-09-13T00:00:00Z,NaN
18994,3503,3399,2025-08-21T00:00:00Z,NaN,NaN
18995,6009,1516,2024-01-22T00:00:00Z,NaN,NaN
18996,6140,4231,2025-03-16T00:00:00Z,NaN,NaN
18997,8504,1190,2025-09-21T00:00:00Z,NaN,NaN
18998,8366,848,2025-04-06T00:00:00Z,2025-07-06T00:00:00Z,NaN
18999,3543,4531,2024-09-18T00:00:00Z,NaN,NaN
19000,5352,2671,2025-12-17T00:00:00Z,NaN,NaN
19001,2123,3933,2025-07-03T00:00:00Z,2025-07-13T00:00:00Z,NaN
19002,3170,2077,2024-03-05T00:00:00Z,NaN,2024-03-26T00:00:00Z
19003,975,4563,2025-10-17T00:00:00Z,NaN,NaN
19004,4586,4761,2025-11-13T00:00:00Z,NaN,NaN
19005,3716,2772,2025-08-12T00:00:00Z,NaN,NaN
19006,34,981,2025-06-09T00:00:00Z,2025-09-19T00:00:00Z,NaN
19007,5897,3170,2024-11-24T00:00:00Z,2025-05-16T00:00:00Z,NaN
19008,2183,498,2024-09-24T00:00:00Z,NaN,NaN
19009,6626,478,2025-06-28T00:00:00Z,NaN,NaN
19010,3680,2925,2024-01-24T00:00:00Z,NaN,NaN
19011,6360,3744,2025-11-11T00:00:00Z,2025-12-11T00:00:00Z,NaN
19012,3648,2613,2025-06-15T00:00:00Z,NaN,NaN
19013,1693,1392,2024-04-09T00:00:00Z,NaN,NaN
19014,5641,1422,2024-12-26T00:00:00Z,NaN,NaN
19015,5621,4232,2025-06-07T00:00:00Z,NaN,2025-08-30T00:00:00Z
19016,6034,2031,2025-10-05T00:00:00Z,NaN,NaN
19017,7835,2996,2024-01-16T00:00:00Z,NaN,NaN
19018,6878,3728,2024-11-08T00:00:00Z,NaN,NaN
19019,2679,2668,2025-09-17T00:00:00Z,NaN,2025-11-04T00:00:00Z
19020,9928,4289,2025-02-07T00:00:00Z,NaN,NaN
19021,5825,1059,2025-02-24T00:00:00Z,2025-04-10T00:00:00Z,NaN
19022,8812,3317,2024-06-08T00:00:00Z,2024-08-23T00:00:00Z,NaN
19023,1410,2991,2024-04-11T00:00:00Z,NaN,NaN
19024,3636,3382,2024-10-01T00:00:00Z,NaN,NaN
19025,5164,1425,2024-08-04T00:00:00Z,NaN,2024-09-20T00:00:00Z
19026,617,582,2024-11-02T00:00:00Z,NaN,NaN
19027,8722,3375,2025-07-10T00:00:00Z,NaN,NaN
19028,3714,2718,2024-11-11T00:00:00Z,NaN,NaN
19029,7380,4999,2024-11-14T00:00:00Z,NaN,2025-05-17T00:00:00Z
19030,106,140,2025-05-02T00:00:00Z,NaN,NaN
19031,3429,4158,2024-03-03T00:00:00Z,NaN,NaN
19032,7631,746,2025-07-25T00:00:00Z,NaN,NaN
19033,7845,4583,2025-01-13T00:00:00Z,2025-05-31T00:00:00Z,NaN
19034,5872,3038,2025-11-09T00:00:00Z,NaN,NaN
19035,7188,3927,2023-12-27T00:00:00Z,2024-01-15T00:00:00Z,NaN
19036,1623,525,2025-07-06T00:00:00Z,NaN,NaN
19037,2622,2006,2024-06-01T00:00:00Z,2024-07-31T00:00:00Z,NaN
19038,4226,567,2025-11-29T00:00:00Z,2025-12-09T00:00:00Z,NaN
19039,3144,1182,2024-10-25T00:00:00Z,NaN,NaN
19040,3259,1357,2024-02-15T00:00:00Z,NaN,NaN
19041,516,3966,2024-01-09T00:00:00Z,NaN,NaN
19042,5518,2709,2025-11-22T00:00:00Z,2025-12-02T00:00:00Z,NaN
19043,9939,523,2025-03-25T00:00:00Z,NaN,NaN
19044,6575,4793,2024-01-03T00:00:00Z,NaN,2024-01-13T00:00:00Z
19045,9768,3477,2024-04-23T00:00:00Z,NaN,NaN
19046,7644,1263,2025-11-15T00:00:00Z,NaN,NaN
19047,2167,2452,2024-01-19T00:00:00Z,NaN,NaN
19048,233,3071,2024-06-17T00:00:00Z,NaN,2024-08-18T00:00:00Z
19049,4220,4209,2024-09-01T00:00:00Z,NaN,2025-02-07T00:00:00Z
19050,1649,2771,2025-11-26T00:00:00Z,NaN,NaN
19051,4830,2876,2025-11-03T00:00:00Z,NaN,NaN
19052,9978,2527,2024-09-19T00:00:00Z,NaN,NaN
19053,5300,579,2025-11-23T00:00:00Z,2025-12-13T00:00:00Z,NaN
19054,4678,4991,2024-12-24T00:00:00Z,NaN,2025-12-15T00:00:00Z
19055,1891,2334,2025-05-08T00:00:00Z,2025-10-01T00:00:00Z,NaN
19056,9899,936,2025-12-15T00:00:00Z,NaN,NaN
19057,6822,4567,2025-02-17T00:00:00Z,2025-04-30T00:00:00Z,NaN
19058,6221,1171,2024-11-03T00:00:00Z,NaN,NaN
19059,2490,1125,2025-04-07T00:00:00Z,NaN,NaN
19060,6964,3445,2025-07-14T00:00:00Z,NaN,NaN
19061,5122,1370,2025-06-03T00:00:00Z,NaN,NaN
19062,9473,2752,2024-09-27T00:00:00Z,NaN,NaN
19063,3878,4316,2025-08-28T00:00:00Z,NaN,NaN
19064,539,3348,2025-06-16T00:00:00Z,NaN,NaN
19065,3959,4944,2024-08-26T00:00:00Z,NaN,NaN
19066,6846,4117,2024-04-09T00:00:00Z,NaN,NaN
19067,3625,2217,2025-06-13T00:00:00Z,NaN,NaN
19068,7001,4301,2025-08-20T00:00:00Z,NaN,2025-08-23T00:00:00Z
19069,693,3905,2025-07-30T00:00:00Z,2025-11-21T00:00:00Z,NaN
19070,2158,2771,2025-03-16T00:00:00Z,NaN,NaN
19071,8327,1056,2024-10-06T00:00:00Z,NaN,NaN
19072,7287,2528,2025-10-23T00:00:00Z,NaN,NaN
19073,6567,4420,2024-09-14T00:00:00Z,NaN,NaN
19074,2388,1143,2025-10-29T00:00:00Z,NaN,NaN
19075,8963,2862,2025-09-18T00:00:00Z,NaN,NaN
19076,2418,519,2024-02-03T00:00:00Z,NaN,2024-08-31T00:00:00Z
19077,2164,4582,2025-09-17T00:00:00Z,NaN,2025-11-26T00:00:00Z
19078,415,2381,2025-11-11T00:00:00Z,NaN,NaN
19079,4341,3422,2025-06-21T00:00:00Z,NaN,2025-08-31T00:00:00Z
19080,8161,3150,2024-08-24T00:00:00Z,NaN,2025-07-25T00:00:00Z
19081,1895,236,2025-12-18T00:00:00Z,NaN,NaN
19082,6373,4578,2024-07-27T00:00:00Z,NaN,NaN
19083,617,4615,2025-07-31T00:00:00Z,2025-08-21T00:00:00Z,NaN
19084,390,2974,2025-12-24T00:00:00Z,NaN,2025-12-25T00:00:00Z
19085,2810,1025,2025-07-04T00:00:00Z,NaN,NaN
19086,8918,437,2025-02-15T00:00:00Z,NaN,NaN
19087,589,2200,2025-12-22T00:00:00Z,NaN,NaN
19088,4853,464,2024-12-26T00:00:00Z,2025-02-07T00:00:00Z,NaN
19089,8992,3867,2024-07-29T00:00:00Z,NaN,NaN
19090,4168,2678,2025-01-03T00:00:00Z,NaN,NaN
19091,9976,3930,2025-05-27T00:00:00Z,NaN,NaN
19092,8708,4769,2025-05-03T00:00:00Z,2025-05-27T00:00:00Z,NaN
19093,4635,3930,2024-08-06T00:00:00Z,NaN,NaN
19094,2538,4880,2024-12-30T00:00:00Z,NaN,NaN
19095,1631,2484,2024-03-01T00:00:00Z,NaN,2025-01-02T00:00:00Z
19096,3755,589,2025-08-05T00:00:00Z,NaN,NaN
19097,7724,975,2025-11-10T00:00:00Z,NaN,NaN
19098,7591,1946,2024-11-14T00:00:00Z,NaN,NaN
19099,5183,1503,2025-12-22T00:00:00Z,2025-12-25T00:00:00Z,NaN
19100,7468,3060,2025-08-29T00:00:00Z,NaN,NaN
19101,7472,3169,2025-09-12T00:00:00Z,2025-11-07T00:00:00Z,NaN
19102,7070,994,2024-01-28T00:00:00Z,NaN,NaN
19103,4626,1687,2024-02-05T00:00:00Z,NaN,NaN
19104,9461,2574,2024-03-20T00:00:00Z,NaN,2024-07-30T00:00:00Z
19105,2517,3851,2025-10-29T00:00:00Z,NaN,NaN
19106,9183,775,2025-07-30T00:00:00Z,NaN,2025-10-12T00:00:00Z
19107,2572,4193,2024-12-24T00:00:00Z,2025-03-06T00:00:00Z,NaN
19108,497,1986,2024-05-03T00:00:00Z,2024-05-19T00:00:00Z,NaN
19109,8841,3809,2024-01-27T00:00:00Z,NaN,NaN
19110,8025,1230,2025-07-21T00:00:00Z,NaN,NaN
19111,4522,1722,2025-12-12T00:00:00Z,NaN,NaN
19112,6853,640,2025-08-23T00:00:00Z,NaN,NaN
19113,6518,4327,2025-12-19T00:00:00Z,NaN,2025-12-22T00:00:00Z
19114,8452,3139,2025-11-06T00:00:00Z,NaN,2025-11-29T00:00:00Z
19115,5733,1746,2025-08-05T00:00:00Z,NaN,2025-10-18T00:00:00Z
19116,8043,2516,2025-03-09T00:00:00Z,NaN,NaN
19117,8545,4559,2024-07-20T00:00:00Z,NaN,NaN
19118,5038,4700,2024-08-24T00:00:00Z,NaN,NaN
19119,6924,2398,2024-09-05T00:00:00Z,NaN,NaN
19120,153,4436,2025-11-05T00:00:00Z,NaN,NaN
19121,3304,3675,2025-12-16T00:00:00Z,NaN,NaN
19122,9429,3279,2025-09-20T00:00:00Z,NaN,NaN
19123,1202,4418,2024-09-26T00:00:00Z,NaN,NaN
19124,2828,2196,2024-07-21T00:00:00Z,NaN,NaN
19125,4666,2980,2025-11-08T00:00:00Z,NaN,NaN
19126,2294,452,2024-05-11T00:00:00Z,NaN,NaN
19127,9177,1999,2025-11-04T00:00:00Z,NaN,NaN
19128,4293,2003,2024-12-15T00:00:00Z,NaN,NaN
19129,4762,2077,2025-09-14T00:00:00Z,NaN,NaN
19130,6815,3405,2025-12-23T00:00:00Z,2025-12-25T00:00:00Z,NaN
19131,3237,4344,2025-07-27T00:00:00Z,NaN,NaN
19132,2537,4256,2025-08-04T00:00:00Z,NaN,2025-08-21T00:00:00Z
19133,4068,4054,2025-06-27T00:00:00Z,NaN,2025-09-27T00:00:00Z
19134,4667,3962,2025-06-24T00:00:00Z,NaN,NaN
19135,3630,2525,2025-05-26T00:00:00Z,NaN,NaN
19136,1343,1168,2025-05-04T00:00:00Z,NaN,NaN
19137,6881,1815,2025-09-15T00:00:00Z,NaN,NaN
19138,1046,2139,2024-07-26T00:00:00Z,NaN,NaN
19139,2899,1892,2024-11-30T00:00:00Z,2025-05-08T00:00:00Z,NaN
19140,2686,822,2025-02-06T00:00:00Z,2025-07-13T00:00:00Z,NaN
19141,5053,3883,2025-10-08T00:00:00Z,NaN,NaN
19142,7329,1306,2025-12-07T00:00:00Z,NaN,NaN
19143,9388,4319,2024-03-20T00:00:00Z,NaN,NaN
19144,3055,972,2025-12-08T00:00:00Z,NaN,2025-12-19T00:00:00Z
19145,7334,3450,2025-07-12T00:00:00Z,2025-11-28T00:00:00Z,NaN
19146,2929,4216,2025-11-10T00:00:00Z,NaN,NaN
19147,3710,4263,2025-07-13T00:00:00Z,2025-07-31T00:00:00Z,NaN
19148,8527,4247,2024-02-26T00:00:00Z,2024-07-25T00:00:00Z,NaN
19149,9978,114,2024-08-30T00:00:00Z,NaN,NaN
19150,4735,1265,2025-06-16T00:00:00Z,NaN,NaN
19151,6972,1994,2024-09-01T00:00:00Z,NaN,NaN
19152,44,1681,2025-05-06T00:00:00Z,NaN,NaN
19153,8483,2799,2024-04-11T00:00:00Z,2024-06-22T00:00:00Z,NaN
19154,3754,4540,2024-02-03T00:00:00Z,NaN,NaN
19155,1138,1149,2025-03-30T00:00:00Z,NaN,NaN
19156,199,3201,2025-03-04T00:00:00Z,2025-03-21T00:00:00Z,NaN
19157,3435,955,2025-08-04T00:00:00Z,NaN,NaN
19158,9325,3903,2024-08-18T00:00:00Z,NaN,NaN
19159,5066,1044,2024-02-11T00:00:00Z,2024-03-27T00:00:00Z,NaN
19160,411,4157,2024-12-12T00:00:00Z,NaN,NaN
19161,1791,4518,2025-06-23T00:00:00Z,NaN,NaN
19162,8754,2149,2025-03-08T00:00:00Z,NaN,2025-08-06T00:00:00Z
19163,1370,2924,2024-05-20T00:00:00Z,2024-09-17T00:00:00Z,NaN
19164,9286,2864,2025-06-23T00:00:00Z,NaN,NaN
19165,4339,4196,2024-11-21T00:00:00Z,2025-04-12T00:00:00Z,NaN
19166,8937,4145,2025-06-06T00:00:00Z,NaN,NaN
19167,4882,4570,2024-06-29T00:00:00Z,NaN,NaN
19168,1333,3191,2024-06-06T00:00:00Z,NaN,NaN
19169,4889,2345,2024-12-06T00:00:00Z,NaN,2025-08-28T00:00:00Z
19170,4,4248,2025-08-31T00:00:00Z,NaN,NaN
19171,912,1468,2024-03-03T00:00:00Z,NaN,NaN
19172,8748,3786,2024-12-12T00:00:00Z,NaN,NaN
19173,3300,1224,2024-07-14T00:00:00Z,NaN,NaN
19174,7182,1461,2025-12-16T00:00:00Z,2025-12-25T00:00:00Z,NaN
19175,1325,3688,2024-05-02T00:00:00Z,2024-10-24T00:00:00Z,NaN
19176,8405,3493,2025-12-20T00:00:00Z,NaN,NaN
19177,406,1454,2024-11-21T00:00:00Z,NaN,NaN
19178,9311,3182,2024-04-29T00:00:00Z,2024-09-15T00:00:00Z,NaN
19179,4868,3618,2024-08-05T00:00:00Z,NaN,NaN
19180,8621,331,2025-01-02T00:00:00Z,NaN,2025-11-28T00:00:00Z
19181,9507,2828,2025-03-25T00:00:00Z,NaN,NaN
19182,972,2826,2025-09-30T00:00:00Z,NaN,NaN
19183,9596,1821,2025-06-08T00:00:00Z,2025-09-09T00:00:00Z,NaN
19184,8635,4842,2025-10-30T00:00:00Z,NaN,2025-11-13T00:00:00Z
19185,3878,2663,2025-11-02T00:00:00Z,NaN,NaN
19186,3508,2163,2024-06-25T00:00:00Z,NaN,NaN
19187,9673,4791,2025-03-17T00:00:00Z,NaN,NaN
19188,8115,2725,2025-10-11T00:00:00Z,NaN,NaN
19189,1006,4443,2025-09-22T00:00:00Z,NaN,2025-09-30T00:00:00Z
19190,5202,4247,2025-12-12T00:00:00Z,NaN,NaN
19191,5879,985,2024-05-21T00:00:00Z,NaN,NaN
19192,2943,2097,2023-12-30T00:00:00Z,2024-02-16T00:00:00Z,NaN
19193,150,20,2025-09-24T00:00:00Z,NaN,NaN
19194,4382,4535,2024-02-11T00:00:00Z,NaN,NaN
19195,1253,1935,2024-02-03T00:00:00Z,NaN,NaN
19196,6972,1511,2024-07-17T00:00:00Z,NaN,2025-04-26T00:00:00Z
19197,6014,3235,2024-04-25T00:00:00Z,NaN,NaN
19198,678,1991,2025-04-25T00:00:00Z,NaN,NaN
19199,9681,2605,2025-08-16T00:00:00Z,2025-12-11T00:00:00Z,NaN
19200,5360,570,2025-08-04T00:00:00Z,NaN,NaN
19201,7315,3334,2025-08-22T00:00:00Z,NaN,NaN
19202,5385,1411,2024-11-30T00:00:00Z,2025-01-27T00:00:00Z,NaN
19203,3285,638,2025-01-12T00:00:00Z,NaN,NaN
19204,3142,1666,2025-05-25T00:00:00Z,2025-11-03T00:00:00Z,NaN
19205,7110,4915,2024-08-12T00:00:00Z,NaN,NaN
19206,3254,770,2025-12-22T00:00:00Z,NaN,NaN
19207,6413,3840,2025-07-12T00:00:00Z,2025-09-26T00:00:00Z,NaN
19208,2646,4938,2024-08-29T00:00:00Z,NaN,NaN
19209,2664,2091,2024-09-30T00:00:00Z,NaN,NaN
19210,9992,2136,2025-07-12T00:00:00Z,2025-10-25T00:00:00Z,NaN
19211,7300,1172,2024-01-14T00:00:00Z,2024-06-07T00:00:00Z,NaN
19212,2334,3479,2024-11-21T00:00:00Z,NaN,2025-05-25T00:00:00Z
19213,6696,3115,2024-03-30T00:00:00Z,2024-09-06T00:00:00Z,NaN
19214,4509,42,2024-07-10T00:00:00Z,NaN,2024-08-16T00:00:00Z
19215,1768,1623,2025-12-20T00:00:00Z,NaN,NaN
19216,3429,3134,2025-06-24T00:00:00Z,2025-08-02T00:00:00Z,NaN
19217,3382,4221,2025-10-23T00:00:00Z,NaN,NaN
19218,4426,1948,2025-01-28T00:00:00Z,2025-06-08T00:00:00Z,NaN
19219,7853,3422,2025-06-04T00:00:00Z,NaN,2025-10-27T00:00:00Z
19220,322,3891,2025-11-10T00:00:00Z,NaN,2025-11-21T00:00:00Z
19221,7126,1804,2024-01-11T00:00:00Z,2024-02-19T00:00:00Z,NaN
19222,8841,4462,2025-09-29T00:00:00Z,NaN,NaN
19223,9290,4800,2024-10-29T00:00:00Z,NaN,NaN
19224,1457,4435,2025-04-02T00:00:00Z,2025-09-28T00:00:00Z,NaN
19225,3367,3569,2024-12-27T00:00:00Z,NaN,NaN
19226,8108,2173,2024-03-21T00:00:00Z,NaN,NaN
19227,4709,4407,2025-06-14T00:00:00Z,NaN,NaN
19228,7931,4067,2025-11-09T00:00:00Z,NaN,NaN
19229,5064,913,2024-02-11T00:00:00Z,NaN,NaN
19230,6333,3725,2025-05-31T00:00:00Z,2025-11-02T00:00:00Z,NaN
19231,3795,2515,2025-04-25T00:00:00Z,NaN,NaN
19232,1795,4735,2025-07-14T00:00:00Z,NaN,NaN
19233,1424,902,2025-11-14T00:00:00Z,2025-11-30T00:00:00Z,NaN
19234,6715,1806,2025-11-30T00:00:00Z,2025-12-20T00:00:00Z,NaN
19235,3105,583,2025-02-22T00:00:00Z,NaN,NaN
19236,4440,1784,2025-04-16T00:00:00Z,NaN,NaN
19237,9712,3166,2025-07-04T00:00:00Z,NaN,NaN
19238,4786,2222,2024-01-28T00:00:00Z,NaN,NaN
19239,409,1354,2024-09-16T00:00:00Z,NaN,NaN
19240,5269,3424,2024-11-27T00:00:00Z,NaN,2025-02-06T00:00:00Z
19241,8055,2670,2025-06-22T00:00:00Z,NaN,NaN
19242,5920,1228,2025-12-05T00:00:00Z,NaN,NaN
19243,5960,2524,2025-02-26T00:00:00Z,NaN,2025-05-25T00:00:00Z
19244,8167,3571,2025-05-07T00:00:00Z,NaN,NaN
19245,9356,4064,2025-05-23T00:00:00Z,NaN,NaN
19246,216,3526,2025-08-02T00:00:00Z,NaN,2025-10-07T00:00:00Z
19247,1642,3731,2025-10-30T00:00:00Z,NaN,NaN
19248,1061,3415,2024-09-11T00:00:00Z,2025-01-12T00:00:00Z,NaN
19249,5167,3645,2025-01-28T00:00:00Z,NaN,NaN
19250,5463,4328,2025-11-03T00:00:00Z,NaN,NaN
19251,253,3930,2025-11-17T00:00:00Z,NaN,NaN
19252,5436,3953,2024-08-02T00:00:00Z,NaN,NaN
19253,5388,1425,2025-12-11T00:00:00Z,NaN,NaN
19254,6373,4109,2025-06-29T00:00:00Z,NaN,NaN
19255,5414,169,2024-02-24T00:00:00Z,NaN,2024-07-01T00:00:00Z
19256,6074,4622,2025-12-20T00:00:00Z,2025-12-25T00:00:00Z,NaN
19257,2945,3203,2024-08-08T00:00:00Z,NaN,NaN
19258,3562,1988,2024-06-25T00:00:00Z,NaN,NaN
19259,8226,966,2025-09-22T00:00:00Z,NaN,NaN
19260,6469,3801,2024-07-04T00:00:00Z,NaN,NaN
19261,3985,4071,2025-03-05T00:00:00Z,NaN,2025-08-28T00:00:00Z
19262,1449,3484,2024-12-22T00:00:00Z,NaN,NaN
19263,8243,803,2024-06-23T00:00:00Z,NaN,NaN
19264,1775,4889,2024-10-05T00:00:00Z,NaN,NaN
19265,8346,99,2025-09-20T00:00:00Z,NaN,NaN
19266,7001,421,2025-10-11T00:00:00Z,NaN,NaN
19267,552,2695,2024-09-09T00:00:00Z,NaN,2024-11-29T00:00:00Z
19268,8001,251,2024-12-08T00:00:00Z,2025-05-11T00:00:00Z,NaN
19269,9663,1382,2025-02-01T00:00:00Z,NaN,2025-02-23T00:00:00Z
19270,8274,34,2024-03-14T00:00:00Z,NaN,2024-07-02T00:00:00Z
19271,358,2728,2024-05-08T00:00:00Z,2024-08-10T00:00:00Z,NaN
19272,1234,4754,2024-05-24T00:00:00Z,2024-08-26T00:00:00Z,NaN
19273,4614,3874,2025-06-17T00:00:00Z,NaN,2025-08-23T00:00:00Z
19274,1192,507,2025-09-25T00:00:00Z,NaN,NaN
19275,8657,189,2024-08-09T00:00:00Z,2024-08-20T00:00:00Z,NaN
19276,7030,3428,2024-12-26T00:00:00Z,NaN,2025-08-03T00:00:00Z
19277,3059,4818,2024-07-21T00:00:00Z,NaN,NaN
19278,8649,3220,2025-07-11T00:00:00Z,2025-11-12T00:00:00Z,NaN
19279,5534,232,2025-10-24T00:00:00Z,2025-12-21T00:00:00Z,NaN
19280,1465,79,2025-08-19T00:00:00Z,NaN,2025-12-13T00:00:00Z
19281,4754,3682,2025-10-11T00:00:00Z,NaN,NaN
19282,339,253,2025-01-13T00:00:00Z,NaN,NaN
19283,4474,2281,2025-02-27T00:00:00Z,NaN,2025-07-02T00:00:00Z
19284,2108,4280,2024-03-06T00:00:00Z,NaN,NaN
19285,4057,4979,2024-06-07T00:00:00Z,NaN,NaN
19286,9834,1327,2025-07-26T00:00:00Z,NaN,NaN
19287,2063,3529,2025-03-11T00:00:00Z,NaN,NaN
19288,5243,1804,2025-06-23T00:00:00Z,NaN,NaN
19289,6487,1371,2025-06-10T00:00:00Z,NaN,NaN
19290,1400,1434,2025-02-14T00:00:00Z,NaN,NaN
19291,7900,3262,2025-06-06T00:00:00Z,NaN,2025-11-21T00:00:00Z
19292,9349,3521,2024-11-18T00:00:00Z,NaN,NaN
19293,2974,1553,2024-07-22T00:00:00Z,NaN,NaN
19294,4492,3474,2024-03-19T00:00:00Z,2024-09-13T00:00:00Z,NaN
19295,6428,4046,2024-09-20T00:00:00Z,NaN,2025-08-08T00:00:00Z
19296,7442,146,2024-11-21T00:00:00Z,2025-01-08T00:00:00Z,NaN
19297,3793,1854,2025-06-29T00:00:00Z,2025-08-06T00:00:00Z,NaN
19298,7942,2471,2025-03-10T00:00:00Z,2025-04-22T00:00:00Z,NaN
19299,8347,2625,2024-06-17T00:00:00Z,2024-10-20T00:00:00Z,NaN
19300,4841,4322,2025-10-01T00:00:00Z,NaN,NaN
19301,4583,4656,2025-08-03T00:00:00Z,NaN,NaN
19302,1969,3753,2024-11-17T00:00:00Z,NaN,NaN
19303,7502,4322,2025-11-24T00:00:00Z,NaN,2025-12-14T00:00:00Z
19304,6768,220,2025-07-09T00:00:00Z,NaN,NaN
19305,7737,1523,2024-07-13T00:00:00Z,2024-09-28T00:00:00Z,NaN
19306,6712,1954,2025-07-28T00:00:00Z,NaN,2025-11-02T00:00:00Z
19307,8400,1690,2025-10-03T00:00:00Z,NaN,NaN
19308,1446,3536,2025-08-07T00:00:00Z,NaN,NaN
19309,2861,1978,2025-10-26T00:00:00Z,2025-12-05T00:00:00Z,NaN
19310,7382,3540,2025-02-19T00:00:00Z,NaN,NaN
