cart_id,customer_id,session_id,cart_status,created_at,updated_at
24295,7888,0a78eb62-0d42-4503-9711-528f05d7e99e,Abandoned,2022-10-26T01:47:19Z,2022-10-27T11:47:19Z
24296,7889,f68d02f0-90fa-49f8-8121-d55e3b08d499,Converted,2025-11-10T10:32:35Z,2025-11-10T13:32:35Z
24297,7889,c5d0ed9f-dbf9-4fbb-a404-7a278d87900e,Abandoned,2025-09-17T18:15:37Z,2025-09-17T20:15:37Z
24298,7890,55a75a0a-9063-41d9-9d43-46e29347afc7,Abandoned,2022-12-10T12:20:43Z,2022-12-10T13:20:43Z
24299,7890,16f2378f-b7f1-4521-ab5c-7ddd1e8adb50,Abandoned,2022-07-11T08:56:51Z,2022-07-11T10:56:51Z
24300,7891,0a7789f9-9d6b-4585-9c7f-e712799c81f8,Abandoned,2024-08-16T02:56:02Z,2024-08-16T06:56:02Z
24301,7892,1ffdd42d-4ebe-45b1-8af5-cb4f9b4b6770,Abandoned,2024-09-20T02:01:44Z,2024-09-20T02:01:44Z
24302,7892,12dc9ccb-dbc7-4590-bff3-3c8796550c68,Converted,2023-08-26T00:31:43Z,2023-08-26T01:31:43Z
24303,7892,1ffdd42d-4ebe-45b1-8af5-cb4f9b4b6770,Converted,2024-09-20T02:02:43Z,2024-09-25T14:02:43Z
24304,7892,e3f3a7fb-71fa-4b74-a877-7c0a2781090d,Active,2024-05-19T22:17:57Z,2024-05-19T23:17:57Z
24305,7892,aff1895a-942c-4e2d-801b-e579d8b07464,Converted,2023-08-16T11:25:58Z,2023-08-16T13:25:58Z
24306,7893,8dcb0662-d9e5-4364-a4bd-887466f9a006,Converted,2023-12-11T21:30:45Z,2023-12-12T00:30:45Z
24307,7893,710e405b-3ad3-4785-b063-e08abb7647e4,Abandoned,2022-03-23T09:11:06Z,2022-03-23T13:11:06Z
24308,7894,c7d09913-9196-4482-9d02-2a2d0aaeb978,Converted,2025-04-17T02:35:29Z,2025-04-17T04:35:29Z
24309,7894,c7d09913-9196-4482-9d02-2a2d0aaeb978,Abandoned,2025-04-17T02:35:34Z,2025-04-17T04:35:34Z
24310,7894,dc4cee25-9e15-412e-812e-80dd5f975760,Abandoned,2025-12-22T12:41:29Z,2025-12-22T12:41:29Z
24311,7894,93e9db0a-3ea6-4c0a-85b4-fc9c0fdf1959,Abandoned,2025-03-18T17:54:12Z,2025-03-18T17:54:12Z
24312,7895,e0416b39-849d-4992-9ed0-62a2883793dd,Abandoned,2020-12-28T04:33:30Z,2020-12-28T04:33:30Z
24313,7895,ad1d6886-aa4d-4cfe-badc-db182a3cd530,Converted,2023-06-17T22:30:32Z,2023-06-17T23:30:32Z
24314,7895,ad1d6886-aa4d-4cfe-badc-db182a3cd530,Active,2023-06-17T22:30:31Z,2023-06-18T00:30:31Z
24315,7896,69393fb0-ffcd-4172-ae36-57efaf2bc139,Abandoned,2023-06-30T00:19:58Z,2023-06-30T03:19:58Z
24316,7897,27caaae5-e954-4c49-b28f-a0eb4068a7d6,Abandoned,2018-07-05T14:36:14Z,2018-07-05T15:36:14Z
24317,7897,055b413b-f87d-4685-89a8-f09e6f79b29c,Abandoned,2016-08-17T23:20:24Z,2016-08-18T00:20:24Z
24318,7898,87e4cc0c-9f85-4be0-b794-c47e0d79e38c,Converted,2024-01-17T00:08:04Z,2024-01-17T03:08:04Z
24319,7898,71bcfd58-0673-48dc-9943-51e096e2e4ef,Abandoned,2024-04-21T10:33:24Z,2024-04-21T12:33:24Z
24320,7898,de74912b-aa7f-4b78-93d7-9f9c51381a24,Converted,2024-09-09T08:29:37Z,2024-09-09T12:29:37Z
24321,7898,74fccb55-d8fd-4af8-b591-15cde35d3b30,Converted,2023-01-29T03:10:07Z,2023-01-29T06:10:07Z
24322,7898,efc82e2a-907f-473e-ac99-5658f3614282,Converted,2025-07-16T10:31:21Z,2025-07-16T12:31:21Z
24323,7899,6fc1af07-a878-4f66-bcbc-9bde4ca14778,Abandoned,2021-12-26T10:37:28Z,2021-12-26T10:37:28Z
24324,7899,9f29add4-59a3-4938-9675-c8367b8e413d,Abandoned,2023-11-20T01:10:52Z,2023-11-20T01:10:52Z
24325,7899,9f29add4-59a3-4938-9675-c8367b8e413d,Converted,2023-11-20T01:13:21Z,2023-11-20T05:13:21Z
24326,7899,6fc1af07-a878-4f66-bcbc-9bde4ca14778,Converted,2021-12-26T10:35:39Z,2021-12-26T13:35:39Z
24327,7899,9f29add4-59a3-4938-9675-c8367b8e413d,Abandoned,2023-11-20T01:10:46Z,2023-11-20T03:10:46Z
24328,7900,0a6c03d9-38da-4241-950d-c92b7259f15d,Abandoned,2022-09-23T18:12:24Z,2022-09-23T21:12:24Z
24329,7901,508d9164-3b61-4aff-9486-a578c58a27e9,Converted,2025-09-02T01:44:10Z,2025-09-02T03:44:10Z
24330,7901,228f367e-e08b-4d29-8cb7-ea1bd35a569f,Abandoned,2025-08-28T02:41:36Z,2025-08-28T02:41:36Z
24331,7901,e8c4649d-8968-4c0f-8f43-e232b6d33d3c,Abandoned,2024-11-06T14:23:50Z,2024-11-06T15:23:50Z
24332,7902,5b09c881-b91f-4e07-9c09-62b77d133822,Abandoned,2022-09-11T14:14:22Z,2022-09-11T15:14:22Z
24333,7902,5b09c881-b91f-4e07-9c09-62b77d133822,Converted,2022-09-11T14:14:30Z,2022-09-11T14:14:30Z
24334,7903,fa8aea2d-928b-46c0-af34-4b5e6069ca32,Abandoned,2016-11-22T05:37:52Z,2016-11-22T09:37:52Z
24335,7903,cdf2dc76-4d15-4089-9fec-85758851b1ca,Abandoned,2015-10-04T14:41:37Z,2015-10-04T16:41:37Z
24336,7903,cdf2dc76-4d15-4089-9fec-85758851b1ca,Abandoned,2015-10-04T14:41:40Z,2015-10-04T15:41:40Z
24337,7903,fa8aea2d-928b-46c0-af34-4b5e6069ca32,Converted,2016-11-22T05:37:08Z,2016-11-22T06:37:08Z
24338,7904,26972aea-042b-4d4e-bcd9-d47b6eb78034,Converted,2017-05-16T06:34:14Z,2017-05-16T08:34:14Z
24339,7904,62ed2c06-e17f-4c9e-b743-ef0cf28ca4f4,Abandoned,2017-11-30T17:00:38Z,2017-11-30T19:00:38Z
24340,7904,26972aea-042b-4d4e-bcd9-d47b6eb78034,Abandoned,2017-05-16T06:35:27Z,2017-05-16T08:35:27Z
24341,7905,0369b132-c044-426c-b57d-1a75739d93b7,Abandoned,2023-04-07T00:58:39Z,2023-04-07T02:58:39Z
24342,7905,0369b132-c044-426c-b57d-1a75739d93b7,Abandoned,2023-04-07T00:58:37Z,2023-04-07T02:58:37Z
24343,7905,221ef968-88e6-4ec8-b19f-5bef13ec98d4,Abandoned,2021-02-01T08:07:19Z,2021-02-01T12:07:19Z
24344,7905,0369b132-c044-426c-b57d-1a75739d93b7,Abandoned,2023-04-07T00:58:39Z,2023-04-07T01:58:39Z
24345,7905,0369b132-c044-426c-b57d-1a75739d93b7,Abandoned,2023-04-07T00:58:31Z,2023-04-07T03:58:31Z
24346,7906,5d854696-a710-4dcd-b3b4-93a3f3ca3d8e,Abandoned,2025-12-17T18:23:22Z,2025-12-17T21:23:22Z
24347,7906,b84f9f36-a96c-463c-8fd6-3899c7dc5315,Active,2025-10-26T03:50:04Z,2025-10-26T03:50:04Z
24348,7906,dc4d2c52-6b73-40fd-aa27-965626c9d2bc,Abandoned,2025-08-19T09:53:23Z,2025-08-19T09:53:23Z
24349,7907,78145f67-14f2-4dd0-b82d-0c47be7a3da3,Abandoned,2024-11-23T21:55:44Z,2024-11-23T22:55:44Z
24350,7907,78145f67-14f2-4dd0-b82d-0c47be7a3da3,Abandoned,2024-11-23T21:55:46Z,2024-11-23T21:55:46Z
24351,7907,9c4344a8-de5d-441e-86eb-ce72e6141a37,Abandoned,2024-04-16T07:37:15Z,2024-04-22T09:37:15Z
24352,7908,84896304-0bba-41c9-97e2-192e68a09227,Converted,2025-03-05T17:23:55Z,2025-03-05T18:23:55Z
24353,7908,b2329d36-830e-439b-a89f-96d658d60d43,Converted,2025-08-14T04:29:49Z,2025-08-14T05:29:49Z
24354,7908,84896304-0bba-41c9-97e2-192e68a09227,Abandoned,2025-03-05T17:28:49Z,2025-03-05T19:28:49Z
24355,7909,7b58c700-002f-4c6d-a36b-00057c52ee4d,Converted,2023-10-04T07:30:12Z,2023-10-04T07:30:12Z
24356,7909,14f98118-abce-441b-811a-c91ab0ab5252,Abandoned,2022-06-27T22:47:57Z,2022-06-28T02:47:57Z
24357,7909,7b58c700-002f-4c6d-a36b-00057c52ee4d,Abandoned,2023-10-04T07:37:16Z,2023-10-04T09:37:16Z
24358,7910,3958c33b-4d7a-4a19-8728-10e59813088a,Converted,2025-02-18T17:58:46Z,2025-02-18T17:58:46Z
24359,7910,67c30a86-6c5c-4a6b-820e-570fd7e99be6,Converted,2019-12-19T03:49:49Z,2019-12-19T07:49:49Z
24360,7910,67c30a86-6c5c-4a6b-820e-570fd7e99be6,Converted,2019-12-19T03:54:11Z,2019-12-19T03:54:11Z
24361,7911,51b7873c-885f-4558-9578-33e3a62466e6,Converted,2025-09-06T18:42:46Z,2025-09-06T20:42:46Z
24362,7911,ae6cf125-8b5e-45c2-9a12-8dcb605a3c6e,Converted,2021-02-16T23:45:30Z,2021-02-17T02:45:30Z
24363,7911,51b7873c-885f-4558-9578-33e3a62466e6,Abandoned,2025-09-06T18:39:09Z,2025-09-06T18:39:09Z
24364,7912,1c216b40-feaa-4e61-a1e1-04221e0172c0,Converted,2025-08-04T18:17:38Z,2025-08-04T22:17:38Z
24365,7912,300191ff-5ada-4ae0-8cfb-675061c38144,Abandoned,2024-05-17T22:06:55Z,2024-05-17T22:06:55Z
24366,7912,1c216b40-feaa-4e61-a1e1-04221e0172c0,Abandoned,2025-08-04T17:53:02Z,2025-08-04T17:53:02Z
24367,7913,263d7a6e-f4b2-4de0-abd4-1d077d11a778,Converted,2025-11-24T21:55:45Z,2025-11-25T01:55:45Z
24368,7913,263d7a6e-f4b2-4de0-abd4-1d077d11a778,Converted,2025-11-24T21:55:45Z,2025-11-24T22:55:45Z
24369,7913,263d7a6e-f4b2-4de0-abd4-1d077d11a778,Converted,2025-11-24T21:55:54Z,2025-11-24T22:55:54Z
24370,7914,03235c02-7054-468b-81a1-9d4df7505fd3,Abandoned,2025-05-20T16:52:59Z,2025-05-20T16:52:59Z
24371,7914,ffff0c5c-050a-4e19-a4a5-12dfdf96b808,Abandoned,2025-08-18T12:01:32Z,2025-08-18T16:01:32Z
24372,7915,923a067e-9ea1-4dd0-b868-09522cbbfb1d,Deleted,2022-08-16T23:14:40Z,2022-08-16T23:14:40Z
24373,7915,5a81dd75-9a87-4de4-ba8b-a31d538c2976,Converted,2021-08-02T20:55:59Z,2021-08-03T00:55:59Z
24374,7916,d32d0eda-89bb-4d91-b7c3-9863f15c61d2,Abandoned,2025-07-20T00:36:32Z,2025-07-30T11:36:32Z
24375,7916,b893af11-7a9c-46ef-b2eb-050388da4666,Converted,2025-05-11T14:56:22Z,2025-05-11T15:56:22Z
24376,7916,d32d0eda-89bb-4d91-b7c3-9863f15c61d2,Abandoned,2025-07-20T00:36:41Z,2025-07-20T02:36:41Z
24377,7917,1837ed03-2882-4391-89ec-ab6887261f5e,Converted,2025-12-10T14:06:06Z,2025-12-14T10:06:06Z
24378,7917,f430c920-dc3e-481a-9d2b-8f51ed89a5be,Converted,2025-10-17T19:57:03Z,2025-10-17T20:57:03Z
24379,7918,3370ff99-390f-4bd3-970b-64070d00398e,Converted,2023-06-01T11:18:39Z,2023-06-01T11:18:39Z
24380,7918,3370ff99-390f-4bd3-970b-64070d00398e,Converted,2023-06-01T11:22:05Z,2023-06-01T11:22:05Z
24381,7918,9d30648e-e8ca-49f1-9403-d1b19abbab60,Active,2025-09-24T10:08:56Z,2025-09-24T10:08:56Z
24382,7919,53be803e-b40e-4d68-9372-9cc8e139bc0c,Converted,2025-12-16T09:26:34Z,2025-12-16T11:26:34Z
24383,7920,5ce14722-f5f0-438f-b88d-dee42f56fba9,Abandoned,2021-03-12T18:02:23Z,2021-03-13T21:02:23Z
24384,7921,106d71ea-46ab-42fa-aafd-70113d5b80aa,Converted,2023-03-24T21:41:51Z,2023-03-25T00:41:51Z
24385,7922,0311d597-f6d1-4140-bd79-36cfd9f97bf7,Active,2021-01-10T14:57:31Z,2021-01-10T15:57:31Z
24386,7923,2b47c21c-0c29-4354-be92-a407cdc6070b,Abandoned,2025-06-18T02:18:38Z,2025-07-13T02:18:38Z
24387,7923,33eeb846-5fd5-4856-8449-bac79557d719,Converted,2024-08-15T03:39:12Z,2024-08-15T05:39:12Z
24388,7923,4e496efc-094b-4793-bda8-1f5f2ea8ec3a,Abandoned,2023-08-01T08:08:20Z,2023-08-01T10:08:20Z
24389,7923,e5041658-382a-4d84-9612-a5ef1b6d5cec,Converted,2025-02-23T02:55:15Z,2025-02-23T02:55:15Z
24390,7923,4e496efc-094b-4793-bda8-1f5f2ea8ec3a,Abandoned,2023-08-01T08:09:00Z,2023-08-01T09:09:00Z
24391,7924,4a5c599e-1cfa-46f0-afb9-71486efdd374,Abandoned,2025-08-25T01:44:14Z,2025-08-25T02:44:14Z
24392,7924,f43e78a2-90cf-4a20-b004-935e40820237,Converted,2025-01-27T18:12:33Z,2025-01-27T19:12:33Z
24393,7925,211e467d-384f-4948-a191-91b2bc888c33,Abandoned,2024-09-10T19:03:51Z,2024-09-10T20:03:51Z
24394,7925,69d0465d-c6ac-4d3d-8e24-6c9e14cf0dec,Converted,2024-04-09T16:48:39Z,2024-04-09T16:48:39Z
24395,7926,62095cf0-a17b-4dd7-b275-8fa18ac40d83,Converted,2022-12-07T04:07:52Z,2022-12-07T06:07:52Z
24396,7926,2631107b-1413-4b19-a9de-46d255fe0682,Converted,2022-03-17T23:07:16Z,2022-03-18T00:07:16Z
24397,7926,0bd3368a-82db-4f96-b79a-9ceb99ee9ff3,Converted,2016-02-10T16:16:24Z,2016-02-10T19:16:24Z
24398,7927,a7fd5e1a-7f1c-46c6-a4ee-b1a5ee261f26,Abandoned,2024-07-28T07:55:02Z,2024-08-02T03:55:02Z
24399,7927,3017f15f-c7cb-4713-ae05-58ddd2b0ccb3,Abandoned,2023-02-16T13:00:07Z,2023-03-07T14:00:07Z
24400,7927,7b1a6cbd-8c81-4a76-849d-1d6e3c2fa32b,Abandoned,2024-05-27T12:24:37Z,2024-05-27T14:24:37Z
24401,7927,3017f15f-c7cb-4713-ae05-58ddd2b0ccb3,Converted,2023-02-16T12:55:58Z,2023-02-16T13:55:58Z
24402,7928,611bf990-d4a1-4cf7-92e0-bcd16f09591e,Abandoned,2024-12-26T01:50:40Z,2024-12-26T02:50:40Z
24403,7928,742b7d75-cf13-41f1-a2be-32fb1e2a35b6,Abandoned,2025-02-11T15:05:30Z,2025-02-11T17:05:30Z
24404,7929,3c97ceff-e739-42ca-8322-66deddf846d5,Abandoned,2024-08-14T13:06:42Z,2024-08-14T15:06:42Z
24405,7929,faff982f-b6cb-4bb9-82e3-891cb348db8e,Converted,2023-02-15T15:04:12Z,2023-02-15T16:04:12Z
24406,7929,8eff4314-1711-4495-aaf6-dffdfe5e43f1,Abandoned,2025-05-07T09:10:01Z,2025-05-25T22:10:01Z
24407,7930,db16b186-7dd0-43a2-98af-d63afeaf5e54,Abandoned,2025-05-09T03:53:39Z,2025-05-09T04:53:39Z
24408,7930,eeb6bf90-c707-48a9-94bb-dc2351d43f2c,Abandoned,2022-07-11T00:19:41Z,2022-07-11T04:19:41Z
24409,7930,020147ed-e3b4-41e5-8cbd-7269b43b16f6,Abandoned,2024-12-10T23:02:19Z,2024-12-11T03:02:19Z
24410,7931,1bf76055-3779-46d6-acf2-d4a7a84773c3,Converted,2025-07-22T07:39:43Z,2025-07-22T10:39:43Z
24411,7931,50cfc2d5-63b0-48ee-922c-a3ebf5c5bd34,Abandoned,2025-07-20T03:31:53Z,2025-07-20T06:31:53Z
24412,7931,48908692-27d4-4324-a892-8145e7a13b87,Abandoned,2025-10-13T13:05:47Z,2025-10-13T15:05:47Z
24413,7932,14478b0e-e96e-40a9-9136-15125f18c267,Abandoned,2020-12-16T11:22:43Z,2020-12-16T12:22:43Z
24414,7932,7a361020-7a04-45b0-bda8-91f9cccfaba7,Abandoned,2021-08-22T02:39:14Z,2021-08-22T04:39:14Z
24415,7932,14478b0e-e96e-40a9-9136-15125f18c267,Abandoned,2020-12-16T11:18:13Z,2020-12-16T11:18:13Z
24416,7932,14478b0e-e96e-40a9-9136-15125f18c267,Abandoned,2020-12-16T11:19:41Z,2020-12-16T12:19:41Z
24417,7932,83cb07a9-f517-4916-8e23-7eb56dc5d975,Abandoned,2022-01-02T10:46:17Z,2022-01-02T10:46:17Z
24418,7933,e1f31b8a-c442-4195-bba1-f46dc0ffb2ad,Abandoned,2023-01-07T07:16:35Z,2023-01-07T08:16:35Z
24419,7933,e1f31b8a-c442-4195-bba1-f46dc0ffb2ad,Abandoned,2023-01-07T07:16:39Z,2023-01-07T09:16:39Z
24420,7934,adc0e9bf-49c3-48c8-8f42-eefed7365c9f,Converted,2024-04-26T12:58:34Z,2024-04-26T13:58:34Z
24421,7934,3d8fe32e-2e56-430d-8272-3203c3ca47da,Converted,2025-05-15T14:08:11Z,2025-05-15T16:08:11Z
24422,7934,3d8fe32e-2e56-430d-8272-3203c3ca47da,Abandoned,2025-05-15T14:10:02Z,2025-05-15T15:10:02Z
24423,7935,e9dee8e5-fcd8-4785-8d34-35a448e5a0c7,Abandoned,2025-10-03T06:54:29Z,2025-10-03T06:54:29Z
24424,7935,3fa64ace-7645-461e-85f9-9bd64c3365d3,Converted,2025-04-12T01:40:40Z,2025-04-12T05:40:40Z
24425,7935,7bd44292-4be6-4362-86b8-6b80e38b31cd,Converted,2025-07-07T12:30:47Z,2025-07-07T14:30:47Z
24426,7935,62d6b65f-2a0d-4532-9d2f-8c080b806cd7,Abandoned,2025-12-17T22:37:23Z,2025-12-17T23:37:23Z
24427,7936,98366de5-1f04-4997-bfe6-f024feeebb8c,Converted,2025-10-11T01:47:49Z,2025-10-11T01:47:49Z
24428,7936,b5a2180e-4ecf-4f81-bd4b-80a6bfdf9e38,Abandoned,2025-10-20T17:50:46Z,2025-10-20T20:50:46Z
24429,7936,9cb5cba9-7594-4d72-bd30-aafa087e56ca,Abandoned,2025-11-11T16:22:06Z,2025-11-11T17:22:06Z
24430,7937,dc100f72-8987-4d90-8859-eecd0f61fccb,Converted,2024-10-12T07:22:55Z,2024-10-18T17:22:55Z
24431,7937,5ee01bd4-7ea8-4f5e-b378-4ebd3f316557,Abandoned,2025-06-03T13:47:49Z,2025-06-03T14:47:49Z
24432,7937,ee0a5e6e-772c-4444-942e-06f53a1dc941,Converted,2016-11-01T05:29:47Z,2016-11-01T05:29:47Z
24433,7937,0e06a248-ade7-40c8-b3ca-36f98ccb0841,Converted,2017-03-30T02:25:41Z,2017-03-30T03:25:41Z
24434,7938,a4aaaf07-511a-4444-8738-2124012e558c,Abandoned,2017-10-21T09:52:16Z,2017-10-21T10:52:16Z
24435,7938,da23d411-4773-4e19-991c-5f9793a06883,Converted,2018-02-11T09:13:08Z,2018-02-11T10:13:08Z
24436,7938,a4aaaf07-511a-4444-8738-2124012e558c,Converted,2017-10-21T09:54:57Z,2017-10-21T11:54:57Z
24437,7939,8d42e317-09e2-43c0-ac89-c08a8ab694a9,Converted,2024-10-09T16:26:02Z,2024-10-09T17:26:02Z
24438,7939,5e68a55c-be9d-4b6b-8897-0e5e19d05017,Converted,2020-05-19T19:34:03Z,2020-05-19T21:34:03Z
24439,7939,8d42e317-09e2-43c0-ac89-c08a8ab694a9,Converted,2024-10-09T16:18:47Z,2024-10-09T16:18:47Z
24440,7940,8d39c4a1-bbf5-4239-884a-b2b392ff28aa,Converted,2019-10-29T02:22:20Z,2019-10-29T04:22:20Z
24441,7940,10f2cc99-db6b-43ed-b67f-ca2f60d329e8,Active,2024-01-19T21:40:08Z,2024-01-19T21:40:08Z
24442,7940,8d39c4a1-bbf5-4239-884a-b2b392ff28aa,Converted,2019-10-29T02:17:37Z,2019-10-29T04:17:37Z
24443,7940,10f2cc99-db6b-43ed-b67f-ca2f60d329e8,Converted,2024-01-19T21:47:11Z,2024-01-20T00:47:11Z
24444,7940,03447435-6e19-486a-b663-010e95972784,Converted,2021-02-27T00:24:30Z,2021-02-27T01:24:30Z
24445,7941,59a89aed-9610-4127-8385-42639ea99889,Abandoned,2024-09-30T03:07:48Z,2024-09-30T07:07:48Z
24446,7942,3306ce2c-c25b-4f1e-923b-d5d76a15eb1b,Active,2019-08-06T10:36:38Z,2019-08-06T10:36:38Z
24447,7942,3306ce2c-c25b-4f1e-923b-d5d76a15eb1b,Converted,2019-08-06T10:38:18Z,2019-08-06T13:38:18Z
24448,7943,0adc8b15-3251-4680-b030-850ec9d889ec,Abandoned,2022-03-24T03:07:43Z,2022-03-24T04:07:43Z
24449,7943,0adc8b15-3251-4680-b030-850ec9d889ec,Abandoned,2022-03-24T03:07:31Z,2022-03-24T04:07:31Z
24450,7944,36298eb0-a11c-4374-9903-9289f4513d35,Abandoned,2020-10-15T19:19:01Z,2020-10-15T21:19:01Z
24451,7944,364b4af5-5997-4cb5-9621-fe28255eb746,Abandoned,2023-12-12T17:22:04Z,2023-12-12T19:22:04Z
24452,7944,36298eb0-a11c-4374-9903-9289f4513d35,Abandoned,2020-10-15T19:19:03Z,2020-10-15T21:19:03Z
24453,7945,5e8a4e9d-cba9-413a-beb2-a92549d12bd1,Converted,2020-06-28T05:07:37Z,2020-06-28T05:07:37Z
24454,7945,05988914-1a44-4b0a-94f5-b0650f9c8acd,Abandoned,2019-05-31T21:17:16Z,2019-05-31T22:17:16Z
24455,7945,e5397370-4211-43e5-ac59-3692c22080b2,Abandoned,2021-08-11T19:40:51Z,2021-08-11T22:40:51Z
24456,7945,c300321a-94fe-47f8-9ddc-6601df012abb,Abandoned,2020-03-17T12:49:32Z,2020-03-17T13:49:32Z
24457,7945,05988914-1a44-4b0a-94f5-b0650f9c8acd,Abandoned,2019-05-31T21:17:28Z,2019-05-31T23:17:28Z
24458,7946,7f96f0b7-fa6f-4c3b-ba52-9175b9dbaece,Abandoned,2024-01-03T05:00:42Z,2024-01-03T06:00:42Z
24459,7946,34156f67-6e10-4e9b-bd3b-1327d8e9f868,Converted,2025-01-29T05:20:06Z,2025-01-29T07:20:06Z
24460,7946,b9d9b1b5-1966-4939-a9e7-2afd4b13c41e,Converted,2025-08-11T15:17:17Z,2025-08-11T19:17:17Z
24461,7946,34156f67-6e10-4e9b-bd3b-1327d8e9f868,Converted,2025-01-29T05:20:05Z,2025-01-29T09:20:05Z
24462,7947,04c27db4-c56d-47fc-a40d-7da59b38e1d6,Abandoned,2021-08-18T09:31:57Z,2021-08-18T10:31:57Z
24463,7947,67852485-48b9-4a44-b8ab-e0ed9c6d1aea,Converted,2024-09-19T02:54:01Z,2024-09-19T02:54:01Z
24464,7947,54150d24-529e-44e5-b601-785aaef70b85,Abandoned,2024-04-16T06:22:14Z,2024-04-16T06:22:14Z
24465,7948,8485a4d4-af9b-4cf5-a623-1b0fcaeae23b,Abandoned,2023-09-30T15:53:07Z,2023-09-30T15:53:07Z
24466,7948,8485a4d4-af9b-4cf5-a623-1b0fcaeae23b,Abandoned,2023-09-30T15:53:06Z,2023-09-30T16:53:06Z
24467,7948,8485a4d4-af9b-4cf5-a623-1b0fcaeae23b,Abandoned,2023-09-30T15:53:05Z,2023-09-30T17:53:05Z
24468,7949,f7ee3bcb-0cd5-424a-ad03-2c862a1c3dbc,Converted,2022-07-23T01:09:24Z,2022-07-23T02:09:24Z
24469,7949,b4f60d81-d979-4fb7-8582-e332442d6f8b,Abandoned,2023-12-26T03:16:25Z,2023-12-26T04:16:25Z
24470,7950,a9c60b1a-155e-48b9-a48b-d3d7249124af,Abandoned,2024-02-10T22:14:52Z,2024-02-11T00:14:52Z
24471,7950,aa0616d2-1523-405d-8e36-bd57bb38a012,Converted,2025-11-04T20:07:19Z,2025-11-04T21:07:19Z
24472,7950,a9c60b1a-155e-48b9-a48b-d3d7249124af,Converted,2024-02-10T22:14:53Z,2024-02-10T22:14:53Z
24473,7950,8b0bd506-a136-44e0-ba59-20cb4375a592,Abandoned,2025-04-27T11:19:11Z,2025-04-27T11:19:11Z
24474,7951,8dedd698-702b-4233-945e-6522cf7dcac0,Abandoned,2023-11-11T01:00:17Z,2023-11-11T03:00:17Z
24475,7951,9557ca77-1eb1-4c11-8158-0449b4e7eda3,Abandoned,2016-11-30T14:46:55Z,2016-11-30T16:46:55Z
24476,7951,9557ca77-1eb1-4c11-8158-0449b4e7eda3,Abandoned,2016-11-30T14:46:57Z,2016-11-30T16:46:57Z
24477,7951,901ba7fa-b8f4-40f8-a280-0f680098d91e,Abandoned,2020-08-02T14:01:57Z,2020-08-02T16:01:57Z
24478,7951,b4ebaa90-6d5c-47f9-a279-e5a5c8d5ea3d,Active,2016-11-19T15:59:39Z,2016-11-19T17:59:39Z
24479,7952,fe0ad88b-8dce-445f-9fc2-463222604f79,Abandoned,2022-03-13T06:56:44Z,2022-03-13T06:56:44Z
24480,7952,730a6029-fc38-41e9-9a1f-0ab6f8827ff4,Abandoned,2025-06-18T12:23:43Z,2025-06-18T14:23:43Z
24481,7952,a252288d-a5de-400f-b39b-da6f7fa487d6,Converted,2022-01-14T22:45:41Z,2022-01-14T23:45:41Z
24482,7953,fe48ed06-722c-4f63-80e3-73feb8c6d8f3,Abandoned,2018-10-01T08:25:41Z,2018-10-01T09:25:41Z
24483,7953,700cc8f6-1ebd-479b-baf2-5fb677d34e44,Abandoned,2020-01-22T07:58:37Z,2020-01-22T09:58:37Z
24484,7953,677f7c33-402b-4e8c-9c97-fc40edd6a240,Converted,2020-10-25T18:36:33Z,2020-10-25T18:36:33Z
24485,7953,fe48ed06-722c-4f63-80e3-73feb8c6d8f3,Converted,2018-10-01T08:25:39Z,2018-10-01T10:25:39Z
24486,7954,5a2a7ce3-773f-4c97-831f-6078f010ea29,Abandoned,2025-08-26T05:14:13Z,2025-08-26T07:14:13Z
24487,7954,3fc71454-e9d2-48da-bb6f-4a7e87a0cf6b,Abandoned,2025-11-28T08:19:49Z,2025-11-28T09:19:49Z
24488,7955,e5b6c1eb-f5bc-4954-8cf4-868841bb972c,Converted,2025-03-20T12:52:45Z,2025-03-20T12:52:45Z
24489,7955,e5b6c1eb-f5bc-4954-8cf4-868841bb972c,Converted,2025-03-20T12:48:41Z,2025-03-20T12:48:41Z
24490,7955,ded3c49c-f6e6-4f43-aac8-9c312e964e58,Converted,2023-11-28T09:53:49Z,2023-11-28T12:53:49Z
24491,7956,c7006cc6-f127-4db1-8c36-83bafab4bb1c,Abandoned,2025-02-11T01:51:55Z,2025-02-11T02:51:55Z
24492,7956,785c019d-7747-4863-be1c-e6c3f279a3f5,Abandoned,2023-12-11T01:31:32Z,2023-12-11T02:31:32Z
24493,7956,6f1702f6-318a-43bb-ae07-4c4f5789219f,Converted,2020-07-29T18:43:53Z,2020-07-31T11:43:53Z
24494,7956,e7010ff8-65cd-4c1b-bd8a-de2a8b346a55,Abandoned,2025-10-12T14:04:21Z,2025-10-12T16:04:21Z
24495,7956,785c019d-7747-4863-be1c-e6c3f279a3f5,Abandoned,2023-12-11T01:31:56Z,2023-12-16T21:31:56Z
24496,7957,61355e9f-8f0a-4b23-a976-9af257d5f38c,Abandoned,2025-06-01T20:00:28Z,2025-06-01T20:00:28Z
24497,7957,a1518335-5d99-43c1-8348-ea6092573d42,Abandoned,2023-01-02T17:41:28Z,2023-01-02T19:41:28Z
24498,7957,a1518335-5d99-43c1-8348-ea6092573d42,Abandoned,2023-01-02T17:41:26Z,2023-01-02T19:41:26Z
