session_id,customer_id,session_start,session_end,device_type,referrer_source,pages_viewed,products_viewed,conversion_flag,cart_abandonment_flag
41AEF553,CUST_1300,2025-10-09 10:58:23.126000,2025-10-09 11:15:23.125879,Desktop,Organic Search,7,2,False,False
B91DF682,CUST_1074,2025-09-19 00:24:23.132000,2025-09-19 00:42:23.132000,Desktop,Facebook Ads,4,0,False,False
54AA35BE,CUST_1581,2025-09-20 06:21:23.207000,2025-09-20 06:30:23.207000,Desktop,Referral,4,0,False,False
5777F851,CUST_1396,2025-10-09 01:37:23.094000,2025-10-09 01:44:23.094000,Mobile,Facebook Ads,4,2,False,True
,,,2025-09-10 18:04:18.941000,,,,,False,
902F2028,CUST_1438,2025-10-09 03:18:23.207000,2025-10-09 03:22:23.207000,Game Console,Direct,1,0,False,False
E373B399,  CUST_1395  ,2025-09-23 03:46:23.169000,2025-09-23 03:51:23.169000,smart tv,Organic Search,2,0,False,False
  D08CD930  ,,2025-10-06 02:01:23.143000,2025-10-06 02:08:23.143000,Desktop,Email Campaign,4,1,False,False
A96F25A7,CUST_1468,2025-09-18 09:51:23.213000,2025-09-18 09:52:23.213000,Desktop,Direct,2,1,False,False
A9527635,CUST_1799,2025-10-06 01:34:23.091000,2025-10-06 03:18:23.091000,Mobile,  Instagram  ,29,13,True,False
747F9617,,2025-09-25 23:23:23.151000,2025-09-25 23:48:23.151000,Desktop,Organic Search,6,3,True,False
88E24A80,,2025-10-07 09:35:23.194000,2025-10-07 09:49:23.194000,  Desktop  ,Email Campaign,5,1,False,False
85458C70,CUST_1486,,2025-09-16 15:41:25.654000,,Social Media,,4,True,False
96F49752,CUST_1130,2025-10-11 16:01:23.189000,2025-10-11 16:22:23.189000,Mobile,Facebook Ads,4,1,False,False
0F814A00,CUST_1955,2025-09-19 18:52:23.215000,2025-09-19 18:53:23.215000,Mobile,Organic Search,2,1,False,False
85D9AFDD,cust_1644,2025-09-22 08:50:23.079000,2025-09-22 08:57:23.079000,Desktop,Direct,2,0,False,False
D4D71936,CUST_1349,2025-10-06 19:48:23.214000,2025-10-06 20:55:23.214000,Game Console,YouTube,17,1,False,True
C992D0B0,,2025-10-05 01:18:23.089000,2025-10-05 02:41:23.089000,Mobile,Social Media,26,4,False,True
714E1D3D,,2025-10-05 19:39:23.149000,  2025-10-05 19:52:23.149322  ,Mobile,Instagram,2,0,True,False
A452C053,CUST_1615,2025-10-06 12:34:23.184000,2025-10-06 13:04:23.184000,Tablet,Direct,30,5,False,True
382A659E,  CUST_1397  ,2025-10-10 23:30:23.116000,2025-10-10 23:33:23.116000,Desktop,Organic Search,2,  1  ,False,True
621D42A4,,1759901193,,Bot,google,  -4  ,,true,False
F6191517,CUST_1042,2025-10-11 19:37:23.072000,,Mobile,GOOGLE,7,,False,False
8061A682,,2025-09-21 02:28:23.142000,2025-09-21 02:41:23.142000,Mobile,Direct,4,1,False,True
5668179D,,2025-10-11 14:45:23.187000,2025-10-11 14:47:23.187000,Mobile,YouTube,1,1,False,False
0470899E,,2025-10-06 10:03:23.157000,2025-10-06 10:21:23.157000,Tablet,Direct,4,0,False,False
DF947DF2,,2025-10-11 00:21:23.197000,2025-10-11 00:23:23.197000,Tablet,Organic Search,2,0,False,False
BDB50106,CUST_1836,2025-10-09 05:53:23.074000,2025-10-09 06:01:23.074000,Desktop,Social Media,3,0,False,False
4D804FA9,CUST_1534,2025-10-07 19:03:23.066000,2025-10-07 19:09:23.066000,Mobile,YouTube,2,0,False,False
447A2D68,CUST_1048,2025-09-15 11:34:23.153000,2025-09-15 11:47:23.153000,Desktop,Direct,4,2,False,False
13FEE862,CUST_1928,2025-09-17 00:18:23.164000,  2025-09-17 00:52:23.163814  ,Mobile,Social Media,22,2,False,False
DA9A3B8F,,2025-10-09 20:32:23.116000,2025-10-09 20:33:23.116000,  Mobile  ,Instagram,  1  ,0,False,False
,,,,,,,,,
58082CD1,CUST_99999,1759438706,,Crawler,,-3,,Y,
D326F590,CUST_1404,2025-10-11 22:12:23.142000,2025-10-11 22:36:23.142000,Mobile,Affiliate,5,3,False,  False  
74792C29,,  2025-09-23 06:36:23.089681  ,2025-09-23 06:45:23.089681,Desktop,Organic Search,5,1,False,True
22C70F40,  CUST_1925  ,2025-10-06 08:29:23.118000,2025-10-06 08:32:23.118000,Desktop,Social Media,2,1,False,False
D0639266,CUST_1117,2025-10-11 01:23:23.138000,2025-10-11 01:24:23.138000,Desktop,Affiliate,1,1,False,True
,CUST_1357,,,,,,27,,1
684D114E,CUST_1750,2025-09-22 09:21:23.128000,2025-09-22 09:36:23.128000,Desktop,Direct,10,6,False,True
7C984388,,,,,Facebok,,39,False,0
,, ,,,, ,,,
90CF5428,CUST_1846,2025-09-23 05:23:23.140186&,2025-09-23 05:24:23.140000,Mobile,Facebook Ads,2,0,False,False
3CD75A1B,CUST_1759,2025-10-06 20:51:23.090000,2025-10-06 21:36:23.090000,Desktop,Organic Search,25,6,False,False
EDA86555,CUST_1483,2025-10-10 10:36:23.185000,2025-10-10 10:40:23.185000,Desktop,Facebook Ads,2,0,False,False
A0A5584F,CUST_1856,2025-09-18 09:37:23.102000,2025-09-18 10:02:23.102000,Game Console,Google Ads,  4  ,0,False,FALSE
88E5246D,CUST_1270,2025-10-10 05:15:23.129000,2025-10-10 05:49:23.129000,mobile,Facebook Ads,16,4,False,True
2708F437,CUST_1058,2025-10-09 02:57:23.101000,2025-10-09 03:17:23.101000,Desktop,  Direct  ,6,1,False,false
,,,,,,,,,
3B35F33E,,2025-10-08 05:51:23.125000,2025-10-08 06:06:23.125000,Desktop,Facebook Ads,6,2,False,False
4B84CAF1,,2025-10-11 11:58:23.138000,2025-10-11 12:02:23.138000,Desktop,Organic Search,1,1,False,True
2776D5C4,,2025-10-04 13:51:23.163000,2025-10-04 13:58:23.163000,Desktop,Direct,2,  1  ,False,False
9F5CA377,CUST_1960,2025-10-10 22:13:23.211000,2025-10-10 22:25:23.211000,Tablet,  Direct  ,3,1,False,False
E12E007A,CUST_1493*,2025-10-04 23:46:23.097000,2025-10-05 00:08:23.097000,Desktop,Facebook Ads,5,3,False,True
936B3672,CUST_1815,2025-10-11 01:20:23.106000,2025-10-11 01:22:23.106000,  Mobile  ,Direct,1,1,False,False
11E2ABCC,CUST_1895,2025-10-08 12:51:23.088000,2025-10-08 12:52:23.088000,Desktop,GOOGLE ADS,1,0,False,False
12AF66E1,CUST_1961,2025-10-04 09:12:23.081000,2025-10-04 10:00:23.081000,Desktop,Social Media,18,10,  False  ,True
18606698,CUST_1105,2025-10-04 16:54:23.185000,2025-10-04 17:53:23.185000,Mobile,Google Ads,16,6,False,True
8343AE99,,2025-10-07 06:44:23.202000,2025-10-07 06:57:23.202000,Desktop,Referral,5,3,False,False
362F4541,,2025-10-11 16:14:23.212000,2025-10-11 17:48:23.212000,Mobile,Instagram,29,15,False,True
920E6823,,2025-10-06 13:27:23.145000,2025-10-06 13:34:23.144581,Desktop,Facebook Ads,2,0,False,False
76EF9108,,2025-10-18 02:15:55.015000,2025-10-18 02:21:55.015000,Tablte,Direct,0,2,,False
A4A6EF73,CUST_1492,2025-10-09 23:25:23.099000,2025-10-09 23:50:23.099000,Mobile,Facebook Ads,  4  ,2,False,True
F60CA243,CUST_1798,2025-10-11 23:37:23.147000,2025-10-11 23:41:23.147000,Mobile,Display Ads,2,1,True,False
5A821B5B,,2025-10-11 08:44:23.169000,2025-10-11 08:49:23.169000,Mobile,Social Media,5,1,False,False
CA7607B1,CUST_1404,2025-10-04 08:09:23.076000,2025-10-04 08:16:23.076000,Mobile,Organic Search,4,0,false,False
F4995998,,1758937255,2025-10-04 21:50:50.774000,Crawler,Email Campaign,-10,7,No,True
6FEFA4B6,,2025-10-08 07:12:23.072000,2025-10-08 07:40:23.072000,Mobile,Social Media,9,5,False,True
1646209B,CUST_1838,2025-10-11 17:40:23.070000,2025-10-11 17:56:23.070000,Mobile,Direct,5,3,False,False
A300D182,CUST_1497,2025-10-11 22:42:23.121000,  2025-10-11 23:23:23.121039  ,Desktop,Organic Search,10,0,False,False
9683D110,,2025-10-09 10:46:23.113000,2025-10-09 11:26:23.113000,Desktop,Direct,20,0,False,False
76D7300F,,,2025-09-21 08:20:38.611000,,Direct,,0,False,False
06E07EA1,CUST_1132,2025-09-27 10:04:23.216000,2025-09-27 10:17:23.216000,Desktop,Facebook Ads,4,2,False,False
473C6C39,CUST_1388,2025-10-02 03:53:23.199000,2025-10-02 03:56:23.199000,Mobile,Facebook Ads,1,0,False,False
CCE686A5,,2025-10-11 14:57:23.194000,2025-10-11 15:06:23.194000,Mobile,Organic Search,5,3,False,False
AAE4F692,CUST_1813,2025-10-10 18:56:23.204000,2025-10-10 19:04:23.204000,Game Console,Referral,  5  ,2,False,False
413a0e9f,,2025-10-11 04:55:23.197000,2025-10-11 05:00:23.197000,Mobile,YouTube,4,1,False,True
5033A0C6,CUST_1428,2025-10-11 16:10:23.183000,2025-10-11 16:53:23.183000,Tablet,Facebook Ads,22,1,False,True
1F0D2D0A%,,2025-09-26 06:13:23.126000,2025-09-26 06:15:23.126000,Mobile,YouTube,2,1,False,False
3EB84E3D,CUST_1752,16-09-2025 23:34,2025-09-26 22:50:54.652000,MOBILE,,Many,8,,True
8AC36E5E,,2025-09-11 21:27:23.116737,2025-09-11 21:58:23.117000,DESKTOP,Google Ads,9,2,False,False
6804D5C3,,2025-10-05 08:27:23.199000,2025-10-05 08:30:23.199000,Desktop,Facebook Ads,2,0,False,False
99A2A11B,CUST_1399,2025-10-06 14:38:23.096000,2025-10-06 15:14:23.096000,Game Console,Organic Search,9,2,FALSE,True
98066337,,2025-10-04 09:06:23.099000,2025-10-04 09:34:23.099000,Mobile,Instagram,4,0,  False  ,False
C6A464B2@,CUST_1253,2025-10-16 15:35:23.542323,2025-10-16 15:37:23.542000,Deskop,  Organic Search  ,0,2,Pending,False
96A81683,CUST_1894,2025-10-11 02:01:23.140000,2025-10-11 02:28:23.140000,Mobile,YouTube,10,1,False,False
686F9924,CUST_1208,2025-10-07 11:58:23.204000,2025-10-07 12:12:23.204000,Tablet,  Affiliate  ,2,1,False,True
6D99F6A0,,2025-10-11 06:00:23.089000,2025-10-11 06:06:23.089000,Desktop,Google Ads,3,0,False,False
6ADC8004,,2025-09-11 04:46:23.080000,2025-09-11 04:47:23.080000,Mobile,Display Ads,2,0,False,False
4E691BAE,,2025-09-14 05:37:23.203000,2025-09-14 06:21:23.203000,Desktop,Email Campaign,14,1,False,True
93AA09ED,CUST_1690,2025-09-12 12:53:23.101000,2025-09-12 13:00:23.101000,Mobile,Email Campaign,3,1,False,True
CF706151,CUST_1524,2025-10-06 00:53:23.078000,2025-10-06 00:56:23.078000,DESKTOP,Direct,2,1,False,True
,,,     ,     ,,, ,,     
BC4F6BDB,CUST_1303,2025-09-24 06:15:23.147000,2025-09-24 06:20:23.147000,Desktop,Google Ads,3,0,False,False
F7BD5081,,2025-10-10 08:19:23.215000,2025-10-10 09:06:23.215000,Desktop,Instagram,25,14,True,False
02C71728,CUST_1416,2025-10-08 08:03:23.186000,2025-10-08 08:06:23.186000,Desktop,Organic Search,1,1,False,False
A38432D9,,2025-10-05 23:33:23.181000,2025-10-05 23:37:23.181000,Mobile,Organic Search,2,1,False,True
574E92FD,,2025-09-13 11:58:49,2025-10-09 14:22:55.868000,  Cell  ,Email Campaign,,9,,False
F8857F88,CUST_1225,10/07/2025 22:33,2025-10-02 01:33:16.864000,Cell,Display Ads,Few,3,,True
40D79F75,,2025-10-09 09:15:23.216000,2025-10-09 09:18:23.216000,Mobile,Email Campaign,2,0,False,False
BF2A6C7F,CUST_1313,2025-10-11 18:37:23.204664,2025-10-11 18:40:23.205000,Desktop,Email Campaign,1,1,False,False
F9F05739,CUST_1720,2025-10-09 01:22:23.058000,2025-10-09 01:28:23.058000,Desktop,Direct,3,0,False,FALSE
B0FD715B,CUST_1604,2025-10-11 16:04:23.162000,2025-10-11 16:06:23.162000,  Tablet  ,Direct,1,1,False,False
DE5741CD,CUST_1511,2025-10-07 06:32:23.209000,2025-10-07 06:48:23.209000,Mobile,Social Media,  4  ,2,True,False
2FAA3138,,2025-10-11 15:41:23.090536@,2025-10-11 15:52:23.091000,  Mobile  ,Affiliate,2,1,False,True
C05B369E,CUST_1407,2025-10-06 00:37:23.162000,2025-10-06 00:38:23.162000,Desktop,affiliate,2,0,False,False
CA84382F,cust_1806,2025-10-08 09:15:23.108000,2025-10-08 10:12:23.108000,Desktop,Email Campaign,16,6,TRUE,False
F6047FC8,,2025-10-11 17:43:23.116000,2025-10-11 17:47:23.116000,Desktop,Google Ads,2,0,False,False
0D87F3E4,,2025-10-06 21:33:23.088000,2025-10-06 21:35:23.088000,  Mobile  ,Referral,2,  0  ,False,False
  B2630DD1  ,CUST_1571,2024-10-04 12:53:32.086000,  2024-10-04 13:00:32.086482  ,Desktop,Email Campaign,10000,290,True,False
F28A6A8C,,,,,Instagran,,40,Maybe,No
1D930B51,CUST_1807,2025-10-10 06:48:23.121000,2025-10-10 07:07:23.121000,Mobile,Instagram,8,1,False,True
7FEFEBF2,CUST_1474,2025-10-06 12:13:23.204000,2025-10-06 12:15:23.204000,Desktop,Affiliate,1,1,False,True
790BC48C,,2025-10-06 09:50:23.212000,2025-10-06 10:07:23.212000,Mobile,Affiliate,10,5,False,True
B0820FE8,CUST_1059,2025-10-11 22:03:23.050859!,2025-10-11 22:04:23.051000,Desktop,Direct,1,0,  False  ,False
D1D8A5EA,,2025-10-09 09:16:23.126000,2025-10-09 09:21:23.126000,TABLET,Organic Search,2,0,False,False
AC53FF9E,CUST_1221,2025-10-08 16:30:23.115000,2025-10-08 16:35:23.115000,Desktop,Social Media,5,2,False,True
66F6F135,CUST_1337,2025-10-08 11:36:23.156000,2025-10-08 12:11:23.156000,Mobile,Google Ads,23,2,False,False
54133BC4,,2025-10-11 09:17:23.200000,2025-10-11 09:21:23.200000,Desktop,Referral,2,0,False,False
5A94B6B3,CUST_1242,2025-10-11 16:59:23.183000,2025-10-11 17:26:23.183000,Tablet,Display Ads,  7  ,0,False,False
8E647C88,,1760123726,2025-09-15 14:40:25.885000,,Social Media,-5,0,false,false
6EA98E45,CUST_1282,2025-10-01 11:27:23.136000,2025-10-01 11:46:23.136000,Desktop,Direct,7,2,True,False
C3D62559,CUST_1499,2025-09-30 18:22:23.112000,2025-09-30 19:06:23.112000,Desktop,Facebook Ads,  10  ,5,False,False
DB48D5EF,,2025-10-04 13:50:23.157000,2025-10-04 14:05:23.157490,Game Console,Direct,6,1,False,True
ADB0F029,,,2025-10-11 03:04:17.851000,,Organic Search,,7,  True  ,False
688FA3E2,CUST_1540,2025-10-11 08:34:23.215000,2025-10-11 08:39:23.215000,Mobile,Affiliate,3,0,False,  False  
08800DCF,,2025-10-11 03:31:23.175000,2025-10-11 03:55:23.175000,  Mobile  ,Social Media,8,1,False,False
8537DDD9,CUST_1282,2025-10-05 03:02:23.175000,2025-10-05 03:05:23.175000,Mobile,Facebook Ads,1,1,False,True
3E8D3EE0,,2025-10-08 09:21:23.128000,2025-10-08 09:31:23.128000,Desktop,Instagram,4,2,False,False
E33F470A,CUST_1176,2025-10-05 07:17:23.179000,2025-10-05 07:33:23.179000,Mobile,Instagram,7,1,False,False
1A567B2D,  CUST_1727  ,2025-10-11 11:31:23.053000,2025-10-11 11:36:23.053000,Desktop,Organic Search,5,1,True,False
9FAEA1D3,,2025-09-28 17:43:23.051000,2025-09-28 18:00:23.051000,Mobile,Direct,8,4,False,True
21C0A5F2,CUST_1266%,2025-10-07 10:42:23.218000,2025-10-07 11:39:23.218000,Smart TV,Organic Search,11,6,True,False
EBA68BB4,,2025-09-14 22:01:23.093000,2025-09-14 22:03:23.093000,Mobile,Instagram,2,0,False,False
5F55449E,,  2025-10-07 23:54:23.075717  ,2025-10-08 00:30:23.076000,Mobile,Email Campaign,27,14,False,False
B93C6407,CUST_1034,2025-10-08 09:37:23.105000,2025-10-08 09:54:23.105000,Mobile,YouTube,6,2,False,False
1A473458,,2025-10-08 07:26:23.116000,2025-10-08 07:31:23.116000,Mobile,Facebook Ads,5,2,False,True
 ,,,,  NA  ,,, ,,
956ED5C8,CUST_1871,2025-10-11 15:59:23.114000,2025-10-11 16:13:23.114000,Mobile,YouTube,3,1,False,False
31E3B18F,CUST_1544,,2025-10-06 09:50:27.478000,,LinkedIn,,3,,False
C14FF7C2,CUST_1165,2025-10-11 08:09:23.194000,2025-10-11 08:46:23.194000,Mobile,YouTube,13,2,False,True
F0AF63D6,,2025-10-11 02:34:23.175970,2025-10-11 04:00:23.176000,  Desktop  ,Direct,23,10,False,True
13DF6AB4,CUST_1065,2025-10-10 15:59:23.143000,2025-10-10 16:37:23.143000,Mobile,Facebook Ads,18,3,False,False
1E75A710,cust_1207,2025-10-11 17:06:23.216000,2025-10-11 18:44:23.216000,Mobile,Facebook Ads,18,  9  ,False,True
6BE68ED8,,2025-09-15 22:10:23.147000,2025-09-15 22:14:23.147000,Mobile,Instagram,1,0,False,False
E3ADD483,CUST_1762,2025-10-02 04:40:23.163000,2025-10-02 05:38:23.163000,Mobile,Google Ads,13,1,False,False
582E81F4,,2025-10-07 15:05:23.204000,2025-10-07 15:20:23.204000,Desktop,Facebook Ads,7,3,TRUE,False
317F8E27,CUST_1217,2025-10-11 09:38:23.125000,,Desktop,Search,12,,  False  ,False
EEAC0276,CUST_1433,2025-09-20 21:54:23.216000,2025-09-20 22:13:23.216000,Desktop,Email Campaign,9,0,False,False
34B739D5,CUST_1466,2025-10-05 08:48:23.200000,2025-10-05 09:10:23.200000,Tablet,Organic Search,8,0,  False  ,False
05765CCE,,2025-09-15 17:07:23.117000,2025-09-15 17:49:23.117000,  Smart TV  ,Direct,13,3,False,False
49539EA5,,2025-10-11 01:05:23.051000,2025-10-11 01:10:23.051000,Desktop,Organic Search,2,1,False,False
DAA26A1D,CUST_1047,2025-10-09 21:25:23.084000,2025-10-09 21:36:23.084000,Mobile,Instagram,3,0,False,False
2B92F7E9,CUST_1820,2025-10-05 19:29:23.129000,2025-10-05 19:44:23.129000,Mobile,Social Media,9,1,False,False
31695EF4,,2025-10-06 03:55:23.095000,2025-10-06 04:40:23.095000,Desktop,Social Media,17,4,True,False
59E4C5FC,CUST_1740,2025-10-07 01:48:23.172000,2025-10-07 01:50:23.172000,  Desktop  ,Direct,2,1,False,False
42571459,CUST_99999,1759126427,,Bot,,-10,,0,
7D8133B6,CUST_1266,2025-09-28 18:45:23.214000,2025-09-28 18:46:23.214000,Desktop,YouTube,1,1,False,False
037CE9BB,cust_1310,2025-10-04 04:09:23.142000,2025-10-04 05:46:23.142000,Desktop,GOOGLE ADS,24,  4  ,True,False
BC611B7A,CUST_1239,2025-10-11 11:45:23.214000,2025-10-11 12:02:23.214000,Desktop,Instagram,6,3,True,False
BF1A0F6B,CUST_1753,2025-10-10 10:49:23.113000,2025-10-10 11:05:23.113000,Mobile,Google Ads,9,4,True,False
,CUST_99999,,,,,,,False,
24201AD1,,2025-10-07 08:21:23.044000,2025-10-07 08:37:23.044000,  Desktop  ,Google Ads,5,0,False,False
9C2C97AC,CUST_1635,  2025-09-30 09:38:23.048355  ,2025-09-30 09:40:23.048000,Mobile,Social Media,1,0,False,FALSE
42AAC3DA,,2025-10-07 05:24:23.169000,2025-10-07 05:53:23.169000,Desktop,Display Ads,  5  ,0,True,False
  8D3C4113  ,CUST_1466,2025-10-07 06:22:23.059000,2025-10-07 06:33:23.059000,Mobile,Email Campaign,3,1,False,False
6C9E9D0F,,2025-10-11 13:56:23.116000,2025-10-11 14:10:23.116000,Desktop,Referral,2,  0  ,False,False
710C4481,CUST_1076,  2025-09-14 21:35:23.188316  ,2025-09-14 21:38:23.188000,Desktop,Organic Search,1,1,False,False
6E0DDBB5,,2025-09-25 12:24:23.210000,2025-09-25 12:25:23.210000,Mobile,Instagram,1,1,False,False
42108769,CUST_1655,2025-10-05 05:57:23.148000,2025-10-05 06:07:23.148000,Mobile,Instagram,2,0,False,  False  
D290E6F5,,2025-09-27 03:41:23.205000,  2025-09-27 04:11:23.205100  ,Desktop,Organic Search,12,0,False,False
07FEF298,,2025-10-11 02:10:23.117000,2025-10-11 02:33:23.117000,Desktop,Email Campaign,4,1,False,False
2AD91941,CUST_1110,,2025-09-16 19:33:29.172000,,Instagram,,10,False,True
E04A52E4,,2025-10-07 20:04:23.045000,2025-10-07 20:09:23.045000,Mobile,Direct,5,0,False,False
0DB3601E,,2025-10-11 15:41:23.130000,2025-10-11 15:48:23.130000,Mobile,Facebook Ads,2,1,False,False
66330049,CUST_1752,2025-10-07 18:12:23.081000,2025-10-07 18:16:23.081000,Desktop,Google Ads,2,1,False,False
DADAB15B,CUST_1156,2025-09-23 21:16:23.073000,2025-09-23 21:19:23.073000,Mobile,Twitter,2,0,False,False
028C99B6,,,2025-09-18 21:29:58.522000,,Direct,,2,,False
34516B50,CUST_1279,2025-10-04 17:52:23.103000,2025-10-04 18:04:23.103000,Desktop,Organic Search,4,1,False,True
92DA7E30,,2025-10-11 14:54:23.197000,2025-10-11 14:55:23.197000,Desktop,Display Ads,1,0,False,False
  28190620  ,,2025-10-11 14:39:23.117000,2025-10-11 15:54:23.117000,Mobile,Social Media,13,1,True,False
9003A4F2!,CUST_1200,2025-10-06 20:34:23.076000,  2025-10-06 20:35:23.076074  ,Mobile,  Display Ads  ,2,1,False,True
6EB9E567,,2025-10-04 08:27:23.195000,2025-10-04 08:36:23.195000,Mobile,Google Ads,2,1,False,False
AAE137C0,,2025-10-04 20:04:23.134000,2025-10-04 21:01:23.134000,Desktop,Organic Search,17,10,False,True
6E3DCC81,CUST_1392,2025-10-04 10:05:23.071000,2025-10-04 10:20:23.071000,Mobile,Google Ads,7,0,False,False
65585302,,2025-09-25 00:16:57,,MOBILE,Organic,Many,,,False
  10357895  ,CUST_1100,2025-10-07 21:59:23.074000,2025-10-07 22:04:23.074000,Desktop,Email Campaign,4,1,False,True
89C723CC,CUST_1292,2025-10-11 00:59:23.140000,2025-10-11 01:22:23.140000,Desktop,Facebook Ads,9,5,False,False
8C5BA3A6,,2025-10-11 19:38:23.145000,2025-10-11 19:42:23.145000,Mobile,,1,1,False,True
6A4A7EF3,CUST_1719,2025-10-05 06:09:23.117000,2025-10-05 06:15:23.117000,Tablet,  Affiliate  ,3,1,False,False
231B1071,CUST_1781,2025-10-06 18:37:23.108000,2025-10-06 18:49:23.108000,Tablet,Organic Search,4,1,False,False
BD86F156,CUST_1070,2025-10-11 11:03:23.194573,2025-10-11 11:15:23.195000,Mobile,Facebook Ads,5,3,False,  False  
6C7F8988,,2025-09-20 10:36:23.135000,2025-09-20 11:50:23.135000,Mobile,Direct,12,  2  ,False,True
09AE8049,CUST_1647,2025-09-17 22:07:23.172000,2025-09-17 22:24:23.172000,Desktop,Organic Search,6,2,False,True
38D4E552,,2025-10-11 07:57:23.118000,2025-10-11 08:07:23.118000,Desktop,Facebook Ads,3,0,False,False
B3664495,CUST_1261,2025-10-08 00:04:23.090000,2025-10-08 00:12:23.090000,Tablet,Organic Search,3,0,False,False
9A458F8B,CUST_1109,2025-10-04 02:36:23.117000,2025-10-04 02:40:23.117000,Mobile,Affiliate,1,1,False,False
FC494296,CUST_1937,2025-10-11 13:10:23.158000,2025-10-11 13:42:23.158000,Mobile,Instagram,8,4,False,True
3F5A2E0A,CUST_1556,2025-10-06 19:26:23.050000,2025-10-06 19:56:23.049746,Mobile,Direct,24,1,False,False
DAC09533,CUST_1290,2025-10-11 09:38:23.178000,2025-10-11 09:58:23.178000,Tablet,Organic Search,5,0,True,False
,,,,,,,,,
32926FEF@,CUST_1838,2025-10-05 17:53:23.202000,2025-10-05 17:56:23.202000,Desktop,  Facebook Ads  ,1,0,False,False
8EA1A5C3,CUST_1446,2025-10-11 17:27:23.118000,2025-10-11 17:28:23.118000,Desktop,Organic Search,2,1,False,False
CE94B53E,CUST_99999,2025-10-07 23:07:23.210000,,Mobile,,11,,False,False
1DA15A8C,CUST_1725,,2025-09-25 07:58:25.353000,,  Email Campaign  ,,4,False,True
EBBA4F1E,CUST_1531,2025-09-24 06:42:23.180214*,2025-09-24 06:48:23.180000,Tablet,Email Campaign,4,2,True,False
384792DC,,2025-09-11 12:36:23.060000,2025-09-11 12:37:23.060000,Mobile,Affiliate,2,0,False,  False  
7F2C7CAF,,2025-09-25 23:35:23.202000,2025-09-26 00:31:23.202000,Tablet,Direct,27,4,False,False
F741A4B6,,2025-10-11 20:31:23.192000,2025-10-11 20:38:23.192000,Tablet,Organic Search,5,2,False,True
AA0EDD7D,CUST_1905,2025-10-04 07:31:23.218000,2025-10-04 08:25:23.218000,tablet,Facebook Ads,12,0,False,False
C8DAA1AE,CUST_1604,2025-09-17 12:26:23.116000,2025-09-17 12:36:23.116000,Desktop,Email Campaign,3,1,false,  True  
9181A876,,2025-10-11 10:46:23.144000,2025-10-11 10:59:23.144000,DESKTOP,Instagram,3,0,False,False
E0A4B357,CUST_1012,2025-09-22 13:39:23.121000,2025-09-22 14:06:23.121000,Mobile,Social Media,6,1,False,False
04D4C45A,CUST_1967,2025-10-10 21:02:23.057000,2025-10-10 21:48:23.057000,Smart TV,Organic Search,24,14,False,False
22785793,,2025-10-11 21:35:23.096000,2025-10-11 21:36:23.096000,Mobile,Affiliate,1,0,False,False
,CUST_99999,,,,,,,0,Y
ABA96B87,CUST_1336,2025-09-29 09:37:23.184000,2025-09-29 09:49:23.184000,Mobile,Facebook Ads,2,0,False,False
C4BE17AC,,2025-10-11 23:06:23.139000,2025-10-11 23:19:23.139000,  Mobile  ,TikTok,4,2,False,False
27449990,,2025-09-14 09:45:23.207000,2025-09-14 10:02:23.207000,Tablet,Direct,6,2,True,False
99B1F261,,2025-10-06 20:05:23.145000,2025-10-06 20:20:23.145000,Desktop,Organic Search,6,0,False,False
  A693021D  ,CUST_1613,2025-10-11 14:58:23.161000,2025-10-11 15:18:23.161000,Smart TV,Instagram,9,2,True,False
88755595,cust_1162,2025-10-11 05:54:23.191000,2025-10-11 05:58:23.191000,Tablet,Facebook Ads,1,0,False,False
DB258B9F,CUST_1695,2025-10-08 05:31:23.201000,2025-10-08 05:57:23.201000,Desktop,Google Ads,  6  ,3,false,False
