session_id,customer_id,session_start,session_end,device_type,referrer_source,pages_viewed,products_viewed,conversion_flag,cart_abandonment_flag
0278cc7a-4e9c-474c-833a-accc7e343547,386,2019-06-24 03:13:22,2019-06-24 03:14:07,Tablet,Direct,2,1,False,True
057dde84-346c-41de-9813-411b5b4bb7b8,352,2025-11-23 22:04:05,2025-11-23 22:47:24,Mobile,Referral,83,30,False,False
165a032d-5b1a-400c-9d18-13cf43cc9b9d,295,2022-02-28 13:45:18,2022-02-28 13:54:09,Tablet,Social Media,3,1,False,True
66be5749-1cba-49b5-882f-a3094363efea,272,2024-01-21 19:32:44,2024-01-21 19:33:27,Desktop,Direct,4,3,False,False
dcc27ee4-38d1-4539-a462-61ee2a80ca5d,217,2022-02-04 03:54:13,2022-02-04 04:03:05,Mobile,Direct,11,4,False,False
0a7a0371-2bf1-4098-804e-ec8282e1cd1a,278,2025-07-24 03:11:07,2025-07-24 03:15:57,Mobile,Organic Search,3,2,False,False
30521631-797a-4870-a673-0bd9e16444d3,51,2024-09-23 22:59:17,2024-09-23 23:55:12,Mobile,Paid Search,18,9,False,False
6684676d-f074-4bb0-9cc6-3a25f50d2856,249,2025-11-25 08:01:26,2025-11-25 08:02:51,Mobile,Organic Search,4,0,False,False
47834951-cdc4-41de-a0f1-8f5accc43e51,246,2023-08-22 07:50:14,2023-08-22 07:50:47,Desktop,Direct,4,3,False,False
c7f8efae-ff49-4d3b-a721-2a1f366b2bf5,41,2024-12-06 13:45:18,2024-12-06 13:46:18,Desktop,Paid Search,2,1,False,False
67496ec5-d741-4fc3-bdfa-59164aa7a5cf,168,2025-11-22 04:09:26,2025-11-22 07:36:30,Desktop,Paid Search,33,2,False,False
a5c3e500-ccfd-4086-91d7-470c97f95b77,18,2025-12-21 23:07:52,2025-12-21 23:08:08,Desktop,Social Media,3,0,False,False
cf396e98-168b-46c0-ba09-b59e579fd545,325,2021-11-20 18:18:30,2021-11-20 19:52:13,Mobile,Organic Search,19,5,False,False
217bc600-cb1d-4957-b464-86dd02a803be,44,2022-03-23 07:04:39,2022-03-23 07:09:31,Mobile,Direct,7,6,False,False
cbda8131-12ca-4762-9bbc-96e5bb408257,113,2024-10-05 05:00:18,2024-10-05 05:01:02,Tablet,Referral,5,2,False,True
7bc00857-9a74-480c-9615-7714cff71de1,153,2022-10-02 06:05:59,2022-10-02 06:27:13,Desktop,Organic Search,17,14,False,False
6d002366-705c-4da3-a2de-b59a9b23946a,44,2025-03-25 03:12:26,2025-03-25 03:17:11,Desktop,Referral,12,2,False,False
8e9b04da-47d7-422e-814d-0cd072182478,315,2018-01-12 06:59:35,2018-01-12 07:00:14,Mobile,Organic Search,3,2,False,False
2105d1e4-bea0-449f-9c49-2a8ba0da4301,213,2024-06-25 12:07:11,2024-06-25 12:19:32,Mobile,Organic Search,16,6,False,True
6d5cac4b-c43e-481f-b21e-ca900e28d5f2,453,2021-06-06 07:20:34,2021-06-06 09:58:10,Mobile,Paid Search,90,48,False,False
a606ea4e-6a47-4c12-b219-442880fd2145,127,2025-01-28 22:37:39,2025-01-28 22:37:51,Tablet,Organic Search,1,0,False,False
ed875cf1-9fd8-438b-afc0-cd49f29aa66e,264,2023-04-13 06:25:54,2023-04-13 06:26:06,Mobile,Paid Search,3,1,False,False
c4bd0fab-2222-4008-a861-9b353bfcc22c,219,2025-10-31 21:10:57,2025-10-31 21:12:22,Mobile,Paid Search,5,1,False,True
77c9c013-3ab4-47be-954d-879dd6a62afd,408,2025-12-24 22:00:00,2025-12-24 22:08:28,Mobile,Social Media,9,3,False,False
1e1b285a-3738-41d3-99e2-27d3af8e2b60,36,2019-03-13 02:14:30,2019-03-13 02:14:41,Desktop,Direct,2,0,False,False
38624499-24f5-4dd4-8d28-61a80b82983f,74,2025-12-15 18:09:43,2025-12-15 18:29:09,Smart TV,Social Media,24,8,False,False
d97f2c4f-cce9-4e3b-bc65-35bdd9ea42c1,265,2023-10-24 11:27:43,2023-10-24 11:35:05,Mobile,Direct,4,2,False,False
713cdd2d-5676-4164-914b-bbbb3299db81,117,2025-10-20 08:28:50,2025-10-20 08:31:16,Desktop,Email,13,5,False,True
1b59516c-3396-48f0-b135-fe0721265e86,386,2024-11-19 16:43:06,2024-11-19 17:21:04,Wearable,Organic Search,47,35,False,False
a30b7aa4-1730-4d47-ab2d-ea06cd5370ec,305,2025-02-28 04:20:20,2025-02-28 04:23:57,Mobile,Direct,3,0,False,False
2b65c785-97f8-4758-9d15-500f4b323202,24,2025-05-27 19:02:47,2025-05-27 19:04:20,Mobile,Email,2,1,False,False
7473fa46-ac78-4f53-8bdb-50060defeb52,74,2025-12-09 22:48:25,2025-12-09 22:49:25,Smart TV,Social Media,5,3,False,True
da349b20-e7cd-415b-a241-f6e1f1addb8b,470,2025-10-18 16:41:20,2025-10-18 16:41:50,Mobile,Email,3,2,False,False
32a94ac8-c638-461f-a844-69e3d4e593dd,439,2023-06-09 06:51:25,2023-06-09 10:40:55,Smart TV,Email,30,22,False,False
e53ac2f6-3153-4b73-8aa6-5b7f332277e1,142,2023-03-14 05:01:29,2023-03-14 05:12:37,Mobile,Social Media,18,11,False,True
c3b101a7-d24d-4347-99be-f67cf6a53adc,427,2021-02-22 16:20:16,2021-02-22 16:21:02,Desktop,Email,4,3,False,False
0a0c1d81-a68d-4f40-bbce-d89cda4f03a0,240,2022-12-03 18:04:47,2022-12-03 18:05:08,Desktop,Organic Search,5,0,False,False
c6b84ae1-f9fb-43b0-b357-bebbb538e39f,498,2023-02-25 04:40:10,2023-02-25 04:40:41,Mobile,Referral,2,1,False,False
4de58c76-3a0c-46cc-8c68-5a1b185a697f,411,2025-10-18 22:16:40,2025-10-18 22:21:07,Tablet,Organic Search,15,4,False,False
05c044cd-28ca-4e52-92f2-a6f810b94ed2,185,2025-06-09 12:17:10,2025-06-09 12:17:15,Desktop,Social Media,3,2,False,False
5bfef596-3e7a-4a25-905a-10fce17f367a,381,2024-12-30 21:59:13,2024-12-30 22:15:24,Mobile,Organic Search,19,11,False,False
4f779f46-f353-4fe3-9a32-244787e75a7b,243,2018-12-08 14:24:28,2018-12-08 14:37:35,Desktop,Referral,20,13,False,False
6bd88cfe-ff50-422f-8127-d01f0123b129,419,2022-05-19 07:48:23,2022-05-19 07:54:03,Desktop,Email,7,2,False,False
c5d76669-6af7-4868-8cd4-b8b0fef48bde,408,2025-12-03 17:28:05,2025-12-03 17:28:52,Tablet,Social Media,5,2,False,False
a20cca5f-8acc-4b19-bbe7-d3e956537afb,277,2023-09-19 21:46:22,2023-09-19 21:51:20,Tablet,Email,10,0,False,False
02bd1160-a68d-4927-98b2-221380f3a92d,235,2023-08-22 14:50:30,2023-08-22 14:58:38,Desktop,Organic Search,4,1,False,False
757a19f4-45aa-4fe0-8e69-3df662616b13,370,2020-07-21 10:49:16,2020-07-21 10:50:02,Desktop,Organic Search,5,1,False,True
7478fe94-78ec-463a-ad86-c570c3e0ad98,486,2022-12-22 05:06:50,2022-12-22 05:07:40,Tablet,Paid Search,3,2,False,False
915a339c-4457-49fb-9f3e-f3d6a1ab9927,203,2023-09-17 16:42:30,2023-09-17 17:23:22,Desktop,Paid Search,81,21,False,False
c8fb0f75-335e-4363-b1d6-a705dce305b8,491,2021-01-21 21:37:25,2021-01-21 21:57:57,Mobile,Social Media,14,6,False,True
b863cb1c-3e25-4a00-a225-0bdc130f2465,162,2024-07-21 04:44:20,2024-07-21 04:55:04,Desktop,Social Media,16,8,True,False
e6d89814-ceaf-4e33-8cc9-3e10edbacac7,94,2024-12-25 02:53:23,2024-12-25 03:01:07,Desktop,Organic Search,9,3,False,False
34d7ee6f-8f64-447b-b5bc-00ea2295f541,152,2022-10-08 12:10:35,2022-10-08 13:25:18,Mobile,Referral,84,1,False,True
81926395-d2a0-4382-841f-c1a468bf7c69,179,2025-04-20 20:56:26,2025-04-20 21:17:58,Smart TV,Email,10,2,False,False
d6e84896-a4e3-4db8-b1c0-d201ab1784f6,269,2025-03-11 12:35:23,2025-03-11 12:42:13,Desktop,Social Media,7,1,False,True
dca3cd63-7f09-4442-900e-e06a08be35b6,406,2024-02-01 18:05:18,2024-02-01 18:17:46,Desktop,Direct,9,7,False,False
d1ce3c31-671f-42f7-b9a6-5ab812d88548,115,2024-05-14 15:41:36,2024-05-14 15:42:05,Mobile,Direct,1,1,False,False
8869a795-9799-4a4d-a3dc-5a29ddd2c72b,68,2025-03-11 13:07:01,2025-03-11 13:07:45,Desktop,Paid Search,3,1,False,True
3b9dc821-a343-488b-a551-4603c506d860,304,2023-09-27 03:43:24,2023-09-27 03:44:01,Mobile,Organic Search,2,0,False,False
4997bea3-40b9-4cf5-9b4e-5f7dd1cdfeb1,231,2025-01-17 05:50:05,2025-01-17 06:02:01,Mobile,Direct,9,1,False,True
5bb59915-1c37-4fc4-b802-1e5724b599f0,122,2025-09-27 15:49:17,2025-09-27 16:09:44,Desktop,Social Media,21,5,False,True
9a48f8b0-c6f0-4ca2-94dd-e6490b305694,271,2024-07-30 22:58:12,2024-07-30 23:02:42,Mobile,Referral,13,6,False,False
bba6cc12-70aa-45e9-86a5-b5438b398b86,50,2025-04-03 00:27:12,2025-04-03 00:33:21,Mobile,Organic Search,10,1,False,False
1690a6c7-3c01-42dd-a443-9ffd5baa3ff4,152,2023-07-24 15:13:04,2023-07-24 15:28:54,Desktop,Direct,13,6,False,False
faf47ade-b3de-413c-bb4a-63cb899e9c40,208,2025-12-23 14:25:58,2025-12-23 15:13:03,Smart TV,Social Media,45,9,False,False
45b26b1e-4848-42c9-884b-93a117b2b8b3,204,2023-04-05 17:24:15,2023-04-05 17:58:24,Mobile,Direct,53,40,False,False
08b6c3dd-979d-430c-9032-2f34c8ccc459,216,2020-12-31 19:18:02,2020-12-31 20:11:22,Mobile,Organic Search,35,9,False,False
85a6f756-c099-454c-98e8-70df185c3454,148,2022-08-26 06:32:14,2022-08-26 06:32:48,Desktop,Paid Search,2,1,False,False
09b6e11b-decb-4b41-8ffb-8586f3b39572,87,2025-01-08 05:47:30,2025-01-08 06:21:19,Desktop,Social Media,38,24,False,True
a40d0e29-644a-44c4-869c-538ebc690e11,120,2025-12-10 23:36:32,2025-12-10 23:43:16,Mobile,Paid Search,3,2,False,False
57a9ed9b-a2b2-4bf9-a4b5-760994365b34,115,2023-07-16 19:17:13,2023-07-16 19:18:56,Desktop,Organic Search,2,0,False,False
322aaad0-94e0-497d-9d48-0b3949f90f42,134,2016-12-02 15:03:49,2016-12-02 15:10:51,Desktop,Social Media,14,12,True,False
c86e2f75-4fe8-4803-8ef3-388ed7958d63,322,2024-07-20 03:41:13,2024-07-20 03:42:32,Desktop,Social Media,2,0,False,False
5271a9fe-297b-42a9-ba2f-dde5cb852c07,413,2024-10-20 07:54:21,2024-10-20 07:54:34,Desktop,Direct,1,1,False,False
561038f7-460f-4fe5-a311-6372233553b6,112,2025-06-27 13:59:58,2025-06-27 14:39:40,Mobile,Organic Search,17,7,False,False
d5bc95ff-761f-4f4b-9bb2-44583dbf6f2b,96,2019-10-02 23:10:31,2019-10-03 00:35:57,Tablet,Organic Search,65,26,False,False
f5337c6b-ff3b-42ca-ab7d-3fb306d83b4e,42,2025-08-23 18:54:29,2025-08-23 19:39:08,Desktop,Paid Search,67,45,False,True
78085d24-e9d7-4bb5-b320-1cc5a3780957,46,2025-07-30 12:01:54,2025-07-30 12:57:38,Desktop,Paid Search,63,21,True,False
4edea98e-f2ac-4e07-82ca-df2987e31b73,363,2024-05-18 19:11:24,2024-05-18 19:28:51,Tablet,Social Media,25,4,False,False
48e39599-9c04-44fc-8d48-38e65acdb4f3,206,2023-02-14 01:30:07,2023-02-14 01:44:05,Mobile,Email,28,20,False,True
f1da91f9-2ff4-4457-abd6-3b1801ff0cc1,213,2025-11-12 10:14:43,2025-11-12 10:19:12,Desktop,Organic Search,9,6,False,False
a7e09509-578e-4bae-ac26-2b8e72c9ef23,22,2025-11-11 08:21:13,2025-11-11 08:46:04,Mobile,Social Media,28,25,False,False
5ec53c58-3155-405d-9731-53c79dd3753f,250,2024-02-19 21:08:54,2024-02-19 21:22:26,Tablet,Direct,10,2,False,False
8ca6f53e-2073-4b78-b494-ffaecabaa37d,4,2025-12-23 19:38:05,2025-12-23 20:26:44,Mobile,Organic Search,39,26,False,True
d73087db-9289-419a-a274-c404da034128,391,2025-07-08 04:22:38,2025-07-08 07:24:41,Wearable,Referral,14,9,False,True
514dbfed-ee1f-482b-b906-15c04cdfc1f8,68,2025-03-09 05:12:12,2025-03-09 05:16:38,Tablet,Organic Search,15,0,False,False
ea4c86cf-43a8-497b-a40a-da7e5a52e6f0,382,2022-06-22 14:41:05,2022-06-22 14:41:51,Mobile,Paid Search,3,0,False,False
7eaa23dd-efe5-45f1-8810-2b24ce527731,345,2025-05-15 09:26:48,2025-05-15 10:24:02,Mobile,Organic Search,21,8,False,True
e1e7a723-0461-4e16-ae15-9ee74289d709,52,2024-08-26 17:46:55,2024-08-26 18:35:56,Desktop,Social Media,48,22,False,False
c18ce6c3-519a-4ae5-9793-5eb089cd3f3a,335,2022-08-19 14:36:23,2022-08-19 14:36:44,Mobile,Organic Search,4,1,False,False
bf883ac6-17df-47bc-99c9-e4283718b60a,333,2025-08-06 12:36:59,2025-08-06 12:37:22,Mobile,Organic Search,1,0,False,False
3b835692-933f-45fd-8c9b-f2f05c0ef7b8,204,2024-11-11 11:16:29,2024-11-11 14:59:44,Mobile,Organic Search,90,44,False,False
ade6fa9e-51fe-4cae-9b25-84bc367804b0,93,2025-03-19 14:41:48,2025-03-19 14:45:34,Mobile,Social Media,15,3,False,True
e3f163e5-fd10-4eef-aecc-2db1db5b580c,61,2025-01-15 11:36:37,2025-01-15 12:27:54,Smart TV,Social Media,99,17,False,False
633a1ea1-0532-47b8-8ed1-7ba8ba875089,221,2021-08-21 20:43:21,2021-08-21 20:43:28,Desktop,Direct,1,0,False,False
ab797763-1cea-42db-b3ee-a4ee9f457570,315,2025-03-10 22:27:01,2025-03-10 22:27:55,Mobile,Social Media,5,3,False,False
30dd3638-aa56-4fe4-aa0b-dcddca5bb0b0,286,2019-03-26 01:42:44,2019-03-26 01:43:19,Desktop,Paid Search,5,2,False,False
84439971-d254-4a6a-b1f8-a59e963279fd,164,2023-02-27 00:41:27,2023-02-27 01:33:07,Mobile,Direct,63,34,False,False
dc49fd5f-4963-4930-a2e6-545794a979db,260,2025-05-31 19:09:45,2025-05-31 23:00:40,Wearable,Paid Search,86,3,True,False
06ef4f6d-ba78-410f-8217-f6ee5017fafa,2,2024-09-21 07:29:22,2024-09-21 07:32:41,Mobile,Social Media,6,0,False,False
ddffa6da-968d-4653-a8a7-d23026cee981,287,2024-05-09 20:02:11,2024-05-09 20:09:22,Mobile,Direct,13,2,False,False
1c6c068d-fa22-45b2-a1d4-9d87d33825e0,258,2018-12-09 21:46:52,2018-12-09 21:47:00,Desktop,Direct,3,0,False,False
b8c5e56c-c5be-4f1c-83a7-f2744a796638,200,2024-06-28 00:59:16,2024-06-28 00:59:24,Desktop,Social Media,3,0,False,False
e6138ebd-a3e2-46a2-aa6d-5ec27e3adc7f,452,2025-07-01 06:02:42,2025-07-01 06:43:10,Tablet,Organic Search,11,2,True,False
8a6a5444-8f02-4889-b2a4-5423de35a7e3,110,2018-12-02 17:58:17,2018-12-02 17:59:10,Desktop,Paid Search,5,0,True,False
60244629-9c4b-4548-beb5-4968de6d2540,354,2024-09-16 13:32:28,2024-09-16 14:22:27,Desktop,Organic Search,51,47,True,False
8125455c-57dc-4f91-a391-8855db6c8421,89,2024-04-19 03:34:35,2024-04-19 03:35:23,Desktop,Social Media,2,1,False,False
0732de9f-cf12-44ed-87bd-75c199aa17e3,8,2019-05-07 05:11:09,2019-05-07 05:22:17,Tablet,Organic Search,26,5,False,False
3967a40b-fff5-4520-ad24-5f4b5b8dd265,476,2024-12-13 14:11:51,2024-12-13 14:12:45,Mobile,Paid Search,4,1,False,False
112ce441-3234-4b30-b56d-e1e46cb3b080,223,2021-08-21 02:10:20,2021-08-21 02:10:41,Mobile,Direct,3,0,False,False
fb4e2865-a045-4c97-9fd0-d47db7616e0e,209,2020-04-21 14:22:18,2020-04-21 14:52:08,Mobile,Direct,30,2,False,False
f0470b25-056a-412d-ae60-7adbf4a13713,348,2024-07-14 14:56:14,2024-07-14 14:57:14,Mobile,Direct,5,0,False,False
c6549fad-07bb-45ec-9562-d28fb2eb1dcf,169,2020-11-07 06:14:38,2020-11-07 06:28:44,Mobile,Email,25,2,False,False
c35f5d51-6ae4-4d06-958f-45ba3386cdb1,51,2024-07-31 10:00:11,2024-07-31 10:52:59,Tablet,Social Media,45,36,False,True
7c097e59-214b-4171-861c-f1d82c86351f,155,2022-05-17 21:53:43,2022-05-17 22:06:30,Mobile,Social Media,30,7,False,False
1b1d963f-1310-4e6e-863f-8ddb17e1e29a,310,2024-10-21 10:41:41,2024-10-21 11:27:51,Mobile,Paid Search,89,40,False,False
325df03b-a3f8-491c-ba9a-7b4bcf25ff4e,40,2020-10-24 12:34:12,2020-10-24 12:34:54,Tablet,Direct,2,1,False,False
3040354f-f547-41f3-b72d-47a3eece6c58,492,2023-08-26 04:58:41,2023-08-26 05:20:31,Smart TV,Organic Search,17,15,False,True
d5135a95-d3e1-4859-9cd7-c432c9351b7b,378,2025-12-06 07:49:57,2025-12-06 08:36:22,Tablet,Organic Search,50,48,False,False
d6b9440c-2d12-4e91-a0cc-19f26cbc0128,244,2025-11-30 22:18:34,2025-11-30 22:19:00,Desktop,Paid Search,2,1,False,False
c85af3f9-223d-4307-b24d-63e115237522,120,2025-11-29 05:31:33,2025-11-29 05:39:44,Mobile,Direct,6,3,False,False
555974e5-c627-40ce-892e-55cd1a351386,221,2022-07-25 10:47:15,2022-07-25 10:54:30,Tablet,Social Media,15,5,False,False
919ebde9-0168-496a-98d9-143910305e0e,264,2023-10-10 21:07:00,2023-10-10 21:58:23,Desktop,Direct,54,49,False,False
f7cf5ccb-9691-4696-875d-1d87f4f29243,238,2020-12-26 08:58:12,2020-12-26 08:59:05,Mobile,Organic Search,5,3,False,False
8f0ef265-ec89-4f81-bcd4-7a7e6208ca68,497,2025-05-08 02:09:56,2025-05-08 02:10:20,Mobile,Social Media,1,0,False,False
ee0e8fc8-66cb-45ba-b24d-e254281dbefe,166,2025-09-12 16:12:13,2025-09-12 16:26:30,Desktop,Direct,19,16,False,False
7797b279-eef0-4bcd-96b1-6ae1c95aebaf,374,2020-10-29 00:41:31,2020-10-29 00:44:10,Desktop,Referral,8,7,False,False
38d6ffb3-096e-4e17-8a9f-788f53dd25e9,419,2025-11-20 03:33:17,2025-11-20 03:39:51,Desktop,Organic Search,7,2,False,False
ce3e7994-1ae5-41ae-aca1-96c1801a2eae,242,2025-04-10 04:55:58,2025-04-10 05:06:39,Mobile,Paid Search,29,9,True,False
48d4f968-ee0d-40c4-bc77-4121638fc308,28,2025-11-17 16:53:14,2025-11-17 17:37:59,Desktop,Display Ads,56,39,False,True
ed9a7cb1-f5a5-4784-a85c-a5e6162ce066,100,2025-11-22 00:28:50,2025-11-22 01:13:20,Mobile,Organic Search,83,19,True,False
faba40b2-e543-499d-bf9e-9a4388192343,234,2024-06-17 07:21:36,2024-06-17 08:06:14,Tablet,Organic Search,77,8,False,True
47af4126-5c55-4af1-adcc-dcba46e33cea,169,2023-02-27 08:30:13,2023-02-27 08:44:41,Desktop,Organic Search,10,0,False,False
5a6cb302-5868-4212-a221-b6a6ee027cbf,14,2020-09-22 04:53:13,2020-09-22 05:06:27,Mobile,Paid Search,13,0,False,False
d7bc6fb1-da74-4bb3-ae8b-b53b2700430a,13,2025-03-26 12:09:49,2025-03-26 12:36:34,Mobile,Direct,13,2,True,False
d51fda43-7d57-4129-8ed8-36ac7ffcd7ce,453,2023-05-04 09:17:56,2023-05-04 09:19:29,Desktop,Social Media,4,1,False,False
aee84db3-b118-4c1f-a4d7-74584a939496,480,2020-10-12 18:46:25,2020-10-12 19:38:21,Desktop,Direct,47,18,False,False
eb5a9521-4b5d-4743-b070-16742abd054d,51,2024-03-12 11:11:55,2024-03-12 11:20:04,Mobile,Display Ads,3,2,True,False
4fcb4222-7076-4ebe-a6cf-927144d560cd,10,2021-12-15 13:30:47,2021-12-15 13:31:01,Mobile,Paid Search,1,0,False,False
d3c544a7-e0a2-40d1-b7a1-8ea633124eea,326,2020-10-22 04:12:41,2020-10-22 04:22:12,Mobile,Paid Search,11,7,False,False
1eccfe40-954e-4892-8d6e-416feb4d4e43,34,2020-03-17 08:43:10,2020-03-17 09:26:26,Mobile,Social Media,14,6,False,False
5be7d2eb-612c-4396-b486-c7f3a7bec731,1,2025-02-22 11:22:48,2025-02-22 11:50:07,Desktop,Display Ads,20,6,False,True
13df6b82-fc18-4cdb-b533-8799fad71f66,428,2016-03-19 15:56:38,2016-03-19 16:02:06,Smart TV,Organic Search,13,5,False,False
e8770b09-7a41-4874-879c-1a503eef223f,392,2023-07-24 14:54:05,2023-07-24 15:22:01,Desktop,Social Media,19,12,False,True
85b1156d-26f7-4813-afbe-750a70890543,99,2023-12-05 13:24:53,2023-12-05 13:31:38,Mobile,Paid Search,6,1,False,False
2540bd83-a6d7-4789-ab24-e655a144bbb3,318,2023-06-21 20:44:13,2023-06-21 20:45:02,Desktop,Social Media,3,2,False,True
489bd0c4-860d-4f73-94ad-85dd8e401133,336,2025-11-12 15:22:07,2025-11-12 15:22:38,Mobile,Direct,2,0,False,False
124b40d8-fc24-4e1c-a8ee-f3e40dd525c7,51,2025-05-18 10:28:31,2025-05-18 10:40:54,Mobile,Social Media,16,0,False,False
4df0ce1d-ac22-4a07-a7bb-27cd985c88c1,34,2022-03-03 16:01:00,2022-03-03 16:10:50,Tablet,Direct,5,3,False,False
03f48464-181b-43ac-b8b4-2ee7a02c7d55,202,2023-02-02 22:43:29,2023-02-02 22:45:37,Desktop,Direct,5,3,False,False
447e1664-641c-453d-99bf-e25b8535c48f,234,2024-07-26 17:27:44,2024-07-26 17:38:17,Desktop,Display Ads,26,15,False,False
5647ad88-169f-4d92-8f04-006685b5495a,145,2024-08-19 02:34:28,2024-08-19 02:37:07,Desktop,Organic Search,3,1,False,False
bd1c2e27-1a2c-4ab8-afc3-a94b83595a52,3,2024-10-01 14:36:13,2024-10-01 18:18:06,Desktop,Organic Search,64,46,True,False
e533b2a0-91a3-4d5d-9bfc-19edec5a844d,66,2025-09-13 21:23:38,2025-09-13 22:12:20,Desktop,Direct,91,22,False,True
b5f22ad9-b6e4-4c48-85e6-ad88b4f9edc8,187,2024-03-26 09:30:02,2024-03-26 09:39:06,Mobile,Paid Search,8,4,False,True
b15c16b9-0f72-45c8-99b6-00670a0f3565,99,2025-06-08 03:29:08,2025-06-08 03:41:46,Desktop,Paid Search,22,2,False,False
471cb9da-40b7-4d8b-8425-8e5fbfdfd9cb,31,2021-01-16 02:05:48,2021-01-16 02:46:51,Mobile,Referral,55,1,False,False
34a05d63-aa7d-4553-9589-28b3d23a1dff,343,2023-06-07 04:29:07,2023-06-07 04:31:40,Desktop,Email,9,5,False,False
06bb88fe-ea2e-44b6-9e65-8392feec5b70,32,2024-11-25 15:11:35,2024-11-25 15:12:24,Tablet,Organic Search,2,1,False,False
76342937-5bec-4573-9b99-bf72f9e8da35,492,2022-04-21 13:27:53,2022-04-21 14:17:28,Mobile,Social Media,55,41,False,False
4f0ff5bf-b92e-4ee4-ae8b-0b9f0905575b,364,2023-05-20 13:58:53,2023-05-20 14:06:01,Desktop,Display Ads,4,0,False,False
b390f0e0-4548-4970-b50a-ebb23ca88e6c,147,2024-08-19 23:13:18,2024-08-19 23:13:37,Mobile,Paid Search,3,0,False,False
0077e1f1-e56c-4b31-9d7d-2b3666585c10,494,2025-10-12 23:13:12,2025-10-12 23:16:12,Tablet,Email,8,1,False,True
ed64da4c-48ea-4df6-89f5-ae637792afc4,464,2019-08-20 05:00:00,2019-08-20 05:08:34,Mobile,Organic Search,12,2,False,False
2a525cfc-12ca-4ec5-bda6-9e87d547b863,109,2022-12-26 11:13:08,2022-12-26 11:13:36,Mobile,Direct,3,1,False,False
a9cd2631-23ac-4bd5-9297-b74bc23fb26e,297,2020-10-01 01:27:30,2020-10-01 01:27:52,Mobile,Paid Search,3,2,False,False
527e0f5f-6aeb-47dd-a7d8-130a86a05e9b,494,2024-12-20 11:35:56,2024-12-20 11:36:49,Smart TV,Social Media,5,4,False,False
83f48a9c-9a45-4c07-9d26-e082416f3992,55,2024-10-23 17:34:05,2024-10-23 17:47:47,Tablet,Email,8,2,True,False
c1d23cd9-d8f6-4971-881a-8cde9ffc6b0f,176,2022-11-02 18:12:57,2022-11-02 18:14:07,Desktop,Email,5,2,False,False
3f4b3d2c-7a49-4525-8f1d-74f55bb21caf,434,2025-02-04 12:18:18,2025-02-04 12:28:43,Desktop,Direct,7,0,False,False
288fe6f6-bb4c-40ff-bd0f-b89c50543f5f,203,2024-02-26 22:12:10,2024-02-26 22:53:12,Mobile,Social Media,20,11,False,False
86f6615c-3b50-43e9-b1be-3fa5fb7e0ad0,174,2025-10-13 10:05:19,2025-10-13 10:05:56,Desktop,Referral,2,1,False,False
a9dd63e2-3ebe-447b-9dbd-379c1b6d61f0,74,2025-11-29 10:21:24,2025-11-29 10:21:48,Mobile,Social Media,1,0,False,False
cd4e253b-e6ef-415b-9b7c-864902fc5511,298,2025-06-15 13:19:50,2025-06-15 13:20:32,Tablet,Organic Search,5,4,False,False
109a76f1-1ddc-4dde-8015-4d37612ceb49,324,2024-11-04 15:28:42,2024-11-04 15:36:35,Wearable,Direct,14,9,False,False
e55f922c-1c2d-49ae-b170-f05e089278cc,182,2024-03-20 23:01:41,2024-03-20 23:02:07,Tablet,Social Media,5,4,False,False
086842bf-21e3-4cc9-8fdf-435042a7a0e0,26,2022-07-29 23:11:00,2022-07-29 23:11:06,Mobile,Organic Search,1,0,False,False
9af2c6e8-308a-4b75-b974-9f94bac52e01,216,2022-12-11 04:18:19,2022-12-11 04:19:06,Desktop,Email,2,1,False,False
97fc18f9-f30d-4460-ae32-80290a7b19d1,122,2025-06-29 16:05:27,2025-06-29 16:39:28,Desktop,Organic Search,53,36,False,False
8df5d377-9c77-4e7d-99ea-2d7b611598b1,232,2022-08-02 19:02:55,2022-08-02 19:04:44,Desktop,Paid Search,3,0,False,False
066f5d93-20bd-49ea-80be-abf0b8b7e58e,301,2024-12-10 15:17:17,2024-12-10 15:31:03,Desktop,Organic Search,29,12,False,True
b86d493c-dae5-4602-8cb2-5bc3ba184c46,346,2025-09-10 18:03:03,2025-09-10 18:05:02,Mobile,Direct,3,1,False,True
8fed8910-c59f-4a48-b796-0533106b7451,450,2021-12-02 13:48:55,2021-12-02 14:31:33,Mobile,Social Media,54,31,False,False
19bde474-b492-4d1a-a1bd-029d77ed7233,143,2018-09-20 16:21:00,2018-09-20 17:14:14,Desktop,Social Media,54,1,False,False
1519027e-158d-4094-a0f2-1e2f4868f8a5,307,2025-07-09 13:34:32,2025-07-09 14:25:00,Mobile,Organic Search,95,17,True,False
80fa4aed-ce5c-418a-9aaa-ca446f96017e,51,2025-04-02 22:24:28,2025-04-02 22:31:50,Desktop,Direct,6,0,False,False
d2748ff6-b768-41d2-a27c-774a1305a175,403,2024-10-20 23:07:24,2024-10-20 23:07:44,Desktop,Social Media,1,0,False,False
75f7172d-537d-4652-8c26-536f76721ab3,462,2024-10-15 00:27:27,2024-10-15 01:08:48,Desktop,Direct,31,8,False,False
498c0862-99e8-4e75-8915-1e13c5ca117b,202,2024-05-07 16:44:25,2024-05-07 16:47:31,Desktop,Direct,5,0,False,False
1cd7bb5c-3e22-45e8-ad28-6074f48b3807,275,2025-08-29 03:10:54,2025-08-29 03:11:58,Desktop,Social Media,3,1,True,False
