session_id,customer_id,session_start,session_end,device_type,referrer_source,pages_viewed,products_viewed,conversion_flag,cart_abandonment_flag
8b1d6a10-f1cc-4ca3-a40f-b531ee780684,370,2024-09-28 12:48:11,2024-09-28 13:31:18,Tablet,Organic Search,33,22,False,False
5e9bf8ad-9ad5-4070-b609-aaf6afac89ba,9093,2016-10-09 03:43:16,2016-10-09 03:43:56,Mobile,Direct,5,0,False,False
a03ddc08-1651-4ca1-90bb-ab7161f8d802,9813,2021-08-20 12:58:43,2021-08-20 12:59:34,Desktop,Organic Search,3,1,False,False
0161e1b4-631c-4ebc-b4f7-ce3dfb534959,7842,2025-05-20 06:49:06,2025-05-20 10:21:45,Mobile,Direct,69,46,True,False
69482029-d055-41d2-8e01-ae2d08ef30a0,419,2025-04-06 05:55:29,2025-04-06 05:55:52,Tablet,Direct,3,0,False,True
74f7fc44-9421-47a5-9371-ade43b2a059e,2928,2021-09-30 11:29:07,2021-09-30 11:59:25,Desktop,Direct,14,1,True,False
4d10f47a-9a2b-445e-b79c-a17ed9e33d7f,4655,2025-11-04 01:48:50,2025-11-04 01:49:13,Desktop,Organic Search,1,0,False,False
5e7ccd02-8cf0-4e1b-b2cc-014a8c1159b8,9668,2019-03-11 14:07:46,2019-03-11 14:12:48,Mobile,Organic Search,11,9,True,False
51760dfd-3b68-4d34-a543-f893e2f8a1f3,7477,2020-07-25 22:23:43,2020-07-25 22:36:35,Mobile,Referral,9,0,False,False
2a831850-26fe-498f-9bf4-eb12f1b07bcd,6010,2025-03-24 04:19:54,2025-03-24 04:25:03,Mobile,Direct,8,6,False,True
64340728-f4f2-4517-96a5-d36edd204ad4,8571,2025-04-24 17:23:54,2025-04-24 17:36:14,Desktop,Social Media,8,6,True,False
d0bf696c-43c3-4b45-81a6-69f598d84e25,1653,2016-02-29 11:28:17,2016-02-29 11:37:54,Desktop,Organic Search,7,3,False,False
6c1a5212-8830-4922-9a2a-b17e2788b19c,7253,2025-12-10 00:13:10,2025-12-10 00:20:04,Mobile,Social Media,10,1,True,False
4bbec926-1d97-4b02-ad07-623b1d3466ab,4490,2021-07-28 08:52:57,2021-07-28 09:05:42,Mobile,Direct,8,0,False,False
152d220b-905c-4d51-b3c0-845608076d44,2895,2025-10-17 21:00:46,2025-10-17 21:55:38,Mobile,Email,67,48,True,False
6b79fd5c-c1e3-4932-a463-ff2a1ef1aeb4,7335,2021-01-01 23:06:37,2021-01-01 23:10:32,Desktop,Social Media,14,11,True,False
2748f8d2-85ed-4606-a1f5-34714acf392f,1171,2020-01-30 13:12:48,2020-01-30 16:13:58,Desktop,Paid Search,40,11,False,False
450d8f81-acdf-4531-a8c4-b560b358ab81,2770,2022-04-24 02:38:49,2022-04-24 02:38:56,Tablet,Direct,2,0,False,True
8890f1cf-f7d3-4f8d-8de4-851d3f1daffe,7776,2017-11-16 09:40:50,2017-11-16 09:46:18,Mobile,Paid Search,6,0,False,False
911d169e-a4c2-4a6d-a1a6-3ff1e2fce3e0,4753,2021-08-07 12:51:17,2021-08-07 12:53:56,Smart TV,Direct,13,3,False,True
9920b427-fc21-48e6-9493-a45dd564db16,3844,2025-12-23 07:42:54,2025-12-23 07:43:26,Mobile,Direct,3,0,False,False
f6c25859-a8bc-4de1-8b1a-07448073c6f8,6439,2024-12-22 16:53:03,2024-12-22 16:53:19,Desktop,Display Ads,1,0,False,False
3b0bea1b-cc78-4ce7-b6ce-aebe7c7a0803,7194,2022-09-14 21:38:04,2022-09-14 21:44:18,Desktop,Display Ads,4,1,False,False
ddc39446-66df-42a5-82ba-5e782464f540,6524,2018-08-08 15:01:05,2018-08-08 15:09:25,Smart TV,Display Ads,4,0,True,False
7e910bdf-1a2a-411c-af5f-1d35808fc7b9,9568,2020-11-24 10:33:10,2020-11-24 10:33:59,Desktop,Organic Search,2,1,False,False
fb7bf767-df3a-4516-ad86-a494560775bd,7492,2023-04-01 02:09:49,2023-04-01 02:15:03,Desktop,Social Media,5,3,False,False
4f29f2fe-d7cf-4f26-85f7-59042590d6af,7433,2023-03-25 13:58:22,2023-03-25 14:11:17,Mobile,Organic Search,13,11,False,True
c413edb8-fa79-499c-9f03-0877d7e46861,960,2021-08-10 06:07:02,2021-08-10 06:08:13,Desktop,Email,4,0,False,True
97ea9dcf-7f18-44b5-ba23-0112874a6ea2,5883,2025-07-01 23:31:52,2025-07-01 23:44:21,Desktop,Organic Search,9,4,True,False
5e58df2c-af0f-4fe9-8437-1b7ffed9ff68,1858,2025-04-16 12:12:51,2025-04-16 12:18:39,Mobile,Direct,15,4,True,False
b6188392-85ca-4110-b179-87cc6075454d,2311,2025-11-27 13:06:54,2025-11-27 13:07:54,Smart TV,Direct,2,0,False,False
ab6d6899-5154-441e-bcd1-7eca1002eb99,4854,2024-08-21 04:28:43,2024-08-21 04:31:06,Desktop,Paid Search,8,0,False,True
8c53847b-2bea-4a19-8343-9581df0a5c93,5428,2021-09-27 13:58:33,2021-09-27 14:05:10,Desktop,Organic Search,7,6,False,False
e76febfe-7e14-41bf-ae94-a02d111280fa,8931,2025-05-22 08:13:38,2025-05-22 09:06:17,Mobile,Direct,35,11,False,False
7bcee153-18da-4bc2-b6c4-dfc6ce6ee61f,2296,2019-11-09 00:14:18,2019-11-09 00:14:43,Tablet,Paid Search,5,3,False,False
b8abecef-7fda-44b9-ba6e-31d80f38af71,542,2023-06-16 01:54:36,2023-06-16 01:57:23,Tablet,Direct,12,3,False,False
7197495e-d7d5-4a87-8ec2-f97be04c0908,3020,2025-12-18 04:44:24,2025-12-18 04:58:12,Desktop,Paid Search,16,0,False,False
5e1f8a3c-8b2d-4630-9270-188f49507c79,4579,2020-11-02 02:44:51,2020-11-02 02:56:15,Desktop,Social Media,15,10,True,False
4bc1a883-1451-4b54-9e0f-26698097ee82,3246,2019-11-27 10:46:36,2019-11-27 11:01:31,Desktop,Direct,5,2,False,True
82d82730-e03f-4f42-a2d4-17078a347e87,4666,2015-07-04 14:19:37,2015-07-04 14:20:00,Mobile,Paid Search,1,0,False,False
1e259e7b-22fa-4a6a-897b-4d1003d39636,3529,2023-02-11 19:34:07,2023-02-11 19:49:07,Desktop,Paid Search,15,13,False,False
9eedc573-5133-4066-b8a7-32bb2b144f84,3950,2018-07-25 10:31:01,2018-07-25 11:28:06,Mobile,Direct,44,0,False,False
023e2fd8-67b6-4294-9bc6-9228a8522e92,5672,2024-12-01 09:22:48,2024-12-01 09:51:17,Desktop,Organic Search,10,0,True,False
d0a850dd-5cc8-43c5-acbb-a503ebc51a31,692,2025-09-18 22:15:49,2025-09-18 22:20:45,Tablet,Organic Search,12,11,False,False
886b86ae-bcd5-4662-a41c-b7aeb04a6f18,9945,2025-03-08 18:17:20,2025-03-08 18:31:22,Mobile,Social Media,11,1,False,False
00a0f1ed-f3b7-4e80-bf30-67695af8ccd9,6224,2025-09-28 01:59:05,2025-09-28 02:39:02,Desktop,Email,22,10,False,False
1157c6e5-baa3-4824-8547-152215c8eb00,240,2022-12-30 19:09:47,2022-12-30 19:21:30,Mobile,Direct,23,15,False,False
4df279e0-ce6e-4fbd-ba83-0ffa217864e8,5962,2022-10-21 19:05:02,2022-10-21 19:05:38,Mobile,Email,3,0,False,False
ad38fd50-766a-413e-80d3-b88ad4660544,9912,2025-05-11 05:04:53,2025-05-11 05:05:27,Desktop,Organic Search,2,0,False,False
ad2cf3d2-05de-4c06-a135-dc92cf8eb267,3577,2018-06-06 06:44:44,2018-06-06 06:45:03,Mobile,Organic Search,3,0,False,False
86a757d5-9d48-4368-82ae-0d89d958189f,1674,2025-04-06 10:54:28,2025-04-06 10:54:43,Desktop,Paid Search,1,0,False,False
71f7e9e0-c0f9-4a9d-b575-d133cc9723d5,1007,2023-08-04 02:48:28,2023-08-04 03:31:47,Mobile,Organic Search,55,35,True,False
f13d7e33-4ec4-495d-ad20-93dbf14bcf36,4395,2024-11-02 12:39:44,2024-11-02 12:39:53,Desktop,Organic Search,2,1,True,False
33652d56-9177-4186-bcc3-ccbb633d0d4d,7555,2025-10-30 12:27:09,2025-10-30 12:33:15,Desktop,Organic Search,8,0,True,False
5d3473fb-4f52-407b-be64-592be1394552,8881,2018-05-17 17:27:22,2018-05-17 17:46:50,Mobile,Direct,17,15,False,False
28ad87bb-0a8e-4304-8808-a729d15c8fce,8675,2025-05-09 10:58:41,2025-05-09 11:03:59,Mobile,Paid Search,3,0,True,False
36754de7-33fe-4661-9cb4-b9fd5d74d81d,4493,2025-06-03 19:26:12,2025-06-03 19:26:52,Desktop,Social Media,3,1,True,False
9c86dd90-ba9a-4bb4-8907-84e0abdf6adb,6588,2022-08-28 05:40:19,2022-08-28 05:40:28,Tablet,Direct,4,1,False,True
c9ed063a-d37d-4573-9b37-4514b9d8dc6a,6560,2024-01-31 15:27:49,2024-01-31 15:50:41,Mobile,Direct,22,1,True,False
455195fa-9826-4cac-b9ab-4cba410bf26f,6486,2017-08-24 04:19:15,2017-08-24 04:19:21,Mobile,Paid Search,3,1,True,False
7f0eb0f0-b54a-4d7e-87fb-30bbe48da330,4154,2025-11-21 15:45:28,2025-11-21 16:34:27,Mobile,Email,35,20,False,False
56592e93-537b-4e3d-b72c-0608abadeec9,1458,2018-04-18 20:28:04,2018-04-18 20:57:36,Desktop,Display Ads,14,2,False,False
de494668-4601-413b-a6d4-3561557866ee,7496,2023-12-09 12:56:20,2023-12-09 12:56:39,Mobile,Email,1,1,False,False
4e421938-c085-4f70-a5c6-406c87938131,3795,2023-10-08 15:19:42,2023-10-08 15:19:47,Wearable,Email,1,0,False,False
0bffaf40-a7aa-4de3-a1e5-af5255afde5e,2440,2024-03-28 16:43:11,2024-03-28 20:16:42,Tablet,Paid Search,14,9,False,False
16b6cb91-9d86-4e32-a1eb-f512e11d3d8a,6660,2025-06-04 19:39:59,2025-06-04 20:27:31,Wearable,Display Ads,95,11,True,False
e77725e8-13e1-4cac-80b7-cd2f73076e48,9510,2023-06-23 15:28:47,2023-06-23 15:29:35,Desktop,Direct,4,2,True,False
63492ef3-de30-42ac-84be-e301c4795bcb,691,2025-08-09 20:32:09,2025-08-09 20:33:38,Desktop,Email,4,1,True,False
cdc35794-7e14-41ff-a29c-676a0467d33f,4481,2022-12-08 17:35:00,2022-12-08 17:45:10,Desktop,Organic Search,12,7,False,True
d7fc1745-d913-4b41-86c9-2c5c8ba25dda,6258,2025-09-03 13:23:26,2025-09-03 13:23:41,Mobile,Social Media,3,1,False,False
6ca3a723-3e11-4cba-99b3-f08ee7ba16fd,8312,2023-02-26 20:15:36,2023-02-26 20:24:18,Desktop,Social Media,14,4,True,False
a38d2427-7228-459a-9d6f-b8ce885e6991,396,2023-01-14 22:35:25,2023-01-14 23:24:45,Desktop,Organic Search,10,3,True,False
91633200-2deb-40c1-89ff-56a79401086b,114,2022-09-01 13:57:42,2022-09-01 14:06:24,Mobile,Direct,9,3,True,False
169c0402-0264-422d-b765-a3a819f961ef,5829,2025-12-24 17:00:00,2025-12-24 17:01:33,Desktop,Organic Search,2,1,True,False
1a913c8f-60e7-4cdf-9c8e-ac130528cdf6,9736,2025-05-23 02:52:00,2025-05-23 03:27:32,Wearable,Referral,65,0,False,True
97195192-4dce-4681-ab0c-4f67001daac7,4734,2024-02-26 11:55:49,2024-02-26 11:55:59,Mobile,Display Ads,1,0,False,False
768b00bc-4095-4350-bef9-e607471b907f,7351,2024-04-17 11:24:52,2024-04-17 11:25:45,Mobile,Direct,2,1,False,False
e8529d90-ac53-44c6-a9a8-b903fe137178,4337,2018-09-23 01:58:55,2018-09-23 02:57:14,Desktop,Social Media,66,43,False,False
68a10139-97e3-420e-8d65-ed0f06d79d02,2055,2019-09-20 14:53:28,2019-09-20 14:53:54,Smart TV,Direct,1,0,False,False
8391e13b-8101-4a4b-9a08-6deae2df4236,6422,2023-04-03 15:48:32,2023-04-03 15:49:21,Desktop,Paid Search,4,3,False,True
4f032204-5d9b-4ef0-a7df-9ca3b4345624,4606,2024-07-02 00:47:22,2024-07-02 00:56:38,Mobile,Direct,11,10,False,False
5ecec29b-a25f-4fbd-9a07-31c8dfc73d1d,8870,2024-01-02 13:09:53,2024-01-02 13:35:59,Mobile,Organic Search,25,24,False,True
95ceeff6-6471-4350-befe-9da364d8d6bb,4533,2024-03-22 20:27:06,2024-03-22 20:27:56,Smart TV,Social Media,4,2,False,False
67319f52-d1c5-4951-bf66-eff1c2ef91ea,6598,2024-01-28 10:33:06,2024-01-28 10:51:00,Desktop,Direct,7,3,True,False
2010af81-bb35-45a2-bda1-480eeb17da30,2720,2025-01-21 01:00:11,2025-01-21 01:00:56,Desktop,Organic Search,4,3,False,True
38a592eb-590f-4cb5-9c70-9d2ae1941b67,7660,2020-06-09 05:57:40,2020-06-09 06:25:05,Mobile,Organic Search,8,7,False,False
9370a9f3-0f86-47bb-ae72-fc3f55e6605d,6447,2022-02-10 17:12:48,2022-02-10 17:19:11,Desktop,Paid Search,6,4,True,False
23de6281-c3ab-45b9-8802-dc5999122bbd,5690,2025-03-20 10:54:12,2025-03-20 10:54:42,Mobile,Referral,3,2,False,True
d48a8070-3138-403a-b9a6-24f0c25bc827,238,2025-02-27 07:27:12,2025-02-27 07:27:47,Mobile,Direct,3,2,True,False
c4bdc84a-82d3-4af3-9ba8-f83686d48365,86,2020-03-02 21:29:43,2020-03-02 21:57:53,Mobile,Paid Search,12,1,False,False
6973764b-50f0-4e91-ae48-20c51f64eaac,2759,2025-12-15 17:24:37,2025-12-15 17:24:58,Desktop,Email,3,2,False,True
d8c67264-ac4d-4af3-a0f8-a28778566f11,6967,2022-01-09 01:55:05,2022-01-09 02:40:51,Desktop,Direct,80,46,False,False
82ed3a27-95e3-4dc8-892e-8620ae6c371f,6937,2019-05-16 02:05:01,2019-05-16 02:05:35,Mobile,Direct,4,2,False,False
3ea19145-5851-457a-8373-e9fd17577e1a,423,2025-02-12 16:14:07,2025-02-12 16:15:54,Mobile,Organic Search,5,2,False,True
a223a205-59f8-4a20-b2e8-e61b04d5332a,4334,2021-12-07 13:50:56,2021-12-07 14:42:03,Mobile,Social Media,33,18,True,False
765be4d7-fb06-4fe0-bc86-7f9f3d1de3ee,3891,2025-04-19 22:31:51,2025-04-19 22:53:14,Desktop,Social Media,27,19,False,False
6c91df60-2cd8-4aa0-9e65-a58368238ac7,9135,2025-03-04 17:33:55,2025-03-04 17:35:01,Desktop,Direct,3,0,True,False
d0831c66-e8bb-4ce3-982e-78c9d6062c58,9722,2023-11-27 05:51:26,2023-11-27 06:03:56,Tablet,Social Media,21,6,True,False
8992f1c4-e3ad-41d6-9eea-03279736b9fc,1579,2022-04-24 01:59:45,2022-04-24 02:14:27,Tablet,Social Media,20,8,False,True
74a22f34-ee9c-42b5-865a-ee6de9e68c45,3038,2024-10-02 00:23:19,2024-10-02 00:27:47,Mobile,Paid Search,13,8,False,True
93c6c1fa-bf17-42e0-a214-f32dc97ef1f2,658,2023-08-09 04:58:40,2023-08-09 04:59:05,Mobile,Paid Search,4,3,False,False
69c8e493-2623-4830-87f0-dbf199642dc3,6907,2025-05-14 18:49:30,2025-05-14 18:56:11,Desktop,Organic Search,14,9,True,False
738d4146-9255-4c0e-a037-487304194857,5475,2022-09-26 03:15:35,2022-09-26 03:58:23,Desktop,Direct,54,34,True,False
be1ee2df-036f-440a-9b1a-2198d83acbd2,1604,2025-06-10 19:02:48,2025-06-10 19:03:23,Tablet,Organic Search,2,1,False,False
9027ff52-e7e2-4bca-ad75-11fd83877190,5505,2020-07-07 14:40:21,2020-07-07 14:46:54,Desktop,Organic Search,4,0,False,False
cd73262f-9bb9-49db-9a10-5ab29a78f2ad,276,2023-04-20 02:52:10,2023-04-20 04:50:21,Mobile,Email,53,37,True,False
3eae16c2-2331-4f83-8492-b17b8e6de10f,875,2023-02-04 00:52:57,2023-02-04 00:53:46,Mobile,Paid Search,4,0,False,False
90f57fc5-7cbf-49d4-9a93-5cad78db79b8,3672,2023-05-16 07:46:44,2023-05-16 10:28:14,Desktop,Referral,46,37,False,False
73cd5e63-6cf6-4b37-b70c-7ea205c8c396,2522,2024-02-26 14:28:16,2024-02-26 14:29:13,Mobile,Referral,2,1,False,False
5d8e9391-f9f1-4c7e-99eb-ca22d6012f90,3809,2025-02-14 17:46:31,2025-02-14 17:57:01,Mobile,Social Media,19,2,False,True
251d4458-dd99-4ca8-8175-7e867f027313,2610,2023-02-13 12:14:31,2023-02-13 13:01:35,Mobile,Email,16,1,False,False
3854dae8-702c-4574-ab7d-8d96a68623af,2316,2022-12-02 07:04:14,2022-12-02 07:45:20,Mobile,Organic Search,30,3,False,False
34cb15d3-31d1-4c67-a53a-562db23bbc47,5605,2025-01-14 13:48:43,2025-01-14 13:48:49,Mobile,Social Media,3,1,False,False
08ccd84e-5100-480c-ad03-1c5ddad421c6,8010,2021-11-09 02:44:48,2021-11-09 03:34:42,Desktop,Direct,55,15,True,False
1be63dd4-79fe-42c0-9d0e-091751924ea5,1421,2025-06-12 01:13:31,2025-06-12 04:25:21,Smart TV,Social Media,74,24,True,False
3937e2d0-bc06-4574-9314-d58c5bf138f9,7565,2023-06-19 06:09:42,2023-06-19 06:18:03,Desktop,Organic Search,5,3,True,False
70218f84-8514-443e-a251-15819387ebfb,1750,2025-07-25 05:52:12,2025-07-25 06:27:43,Mobile,Organic Search,65,38,False,False
78c355cb-d784-4d87-b9f3-b06f80625c47,417,2021-11-16 07:28:54,2021-11-16 07:36:54,Mobile,Organic Search,13,10,False,False
94c00d1e-e6dc-4d9a-b6a0-f637da73c7ed,5800,2023-05-08 05:29:06,2023-05-08 05:29:21,Mobile,Direct,5,2,False,False
824a9a9f-38b0-490d-bd75-5fd46fe6d69f,2194,2025-12-07 18:31:57,2025-12-07 18:32:25,Mobile,Email,1,0,False,False
56779e2e-361b-48c9-88b8-b700e431e9bf,6611,2024-03-19 15:14:51,2024-03-19 15:15:26,Desktop,Direct,5,3,False,True
72a186aa-f18e-43ad-aa76-4978825ff16e,6326,2021-07-18 00:52:47,2021-07-18 00:53:00,Desktop,Organic Search,1,0,False,False
787e6e82-52ff-4184-99c4-5f9fe63c77c4,8650,2023-02-11 21:35:34,2023-02-11 21:35:39,Mobile,Direct,5,1,False,True
c7690ca9-0de5-4476-a929-73b6f6d40765,7655,2024-07-08 11:53:31,2024-07-08 11:53:58,Smart TV,Social Media,5,4,False,True
7d9d57ee-6b39-4e9a-a4f5-714f4a19eaba,8896,2024-08-09 11:50:28,2024-08-09 11:51:10,Mobile,Referral,5,1,False,False
baf58b9f-1658-4513-9057-8097b9356cf6,1103,2020-10-19 22:52:40,2020-10-19 22:53:36,Mobile,Social Media,5,1,False,False
20f84d0b-d6c7-46bb-b5c0-98efcde0546c,2851,2024-09-30 17:36:19,2024-09-30 17:41:51,Desktop,Direct,4,2,False,True
4d6efc53-16ee-43cb-a7f2-0f4aac2225db,6183,2021-11-30 08:19:48,2021-11-30 08:31:28,Desktop,Social Media,15,10,False,False
3ea384b9-282a-4f39-b815-b73bc6c7c086,9922,2024-12-23 00:35:28,2024-12-23 00:36:27,Tablet,Paid Search,3,0,False,False
525e4bd6-30b4-44e4-8194-30a5ddbe5e50,8678,2025-10-07 14:54:48,2025-10-07 15:08:20,Desktop,Social Media,19,12,True,False
33935359-3f0d-4123-ad6f-69cba412c316,837,2022-02-13 08:41:43,2022-02-13 08:45:16,Desktop,Referral,14,12,True,False
dac1ff96-9e4c-4371-aa15-ddf5fec51ac5,1367,2025-04-02 14:34:28,2025-04-02 15:16:27,Tablet,Direct,23,21,False,True
7824c65a-21da-49e3-afb8-32d4b54ca9e9,8876,2023-10-22 03:07:53,2023-10-22 03:20:02,Desktop,Organic Search,29,23,True,False
7924b63d-a746-4baf-815e-019316a72376,3008,2023-12-11 13:33:59,2023-12-11 13:36:24,Desktop,Organic Search,13,3,False,True
f5a5a2fa-a5cf-4faa-b098-c52abbbf0322,521,2020-01-18 08:00:57,2020-01-18 08:34:32,Desktop,Organic Search,33,31,False,False
e47c891b-9ed4-4251-a8da-1b86a70f8bae,6824,2018-10-14 01:50:55,2018-10-14 02:05:46,Smart TV,Direct,28,2,False,False
ae84c1b5-0161-4a8c-aa7b-40073a444997,9627,2025-06-24 15:35:37,2025-06-24 18:52:22,Tablet,Direct,70,26,False,False
4812b254-57fa-4f7d-83aa-54fcb17bd8d6,2955,2025-08-13 07:04:10,2025-08-13 07:05:54,Desktop,Paid Search,3,0,False,False
86267ada-ebe7-4881-9e1d-fcbad12f11de,3921,2023-04-10 18:49:11,2023-04-10 18:51:21,Mobile,Organic Search,5,4,False,False
fdf6017a-1c2d-43dc-b8a8-122c831dcb16,7530,2020-04-23 05:36:23,2020-04-23 07:45:18,Mobile,Organic Search,76,47,False,False
f85238bb-48e8-4fdf-82b7-8ad29a4bb9a4,6216,2023-06-07 14:26:38,2023-06-07 14:41:23,Desktop,Direct,27,23,False,True
8a813986-4bf1-4d83-8b1b-8b8caaa6f6a7,9963,2024-11-22 00:46:33,2024-11-22 01:30:52,Mobile,Organic Search,83,35,False,False
f1af4973-238f-4bc6-84e0-1149d6a08a50,6193,2025-12-24 14:36:32,2025-12-24 14:56:24,Mobile,Email,5,1,False,False
2b9fa62c-1e4c-4a79-a17f-4ec5bc645a07,1624,2024-03-22 01:58:23,2024-03-22 02:02:29,Mobile,Organic Search,13,7,False,False
4a2a46ef-6224-47a9-9c66-ea68651d7ba5,842,2023-09-03 15:02:24,2023-09-03 15:18:19,Mobile,Organic Search,12,3,False,True
0f79acd2-c875-4326-812a-1e62264f4378,890,2025-10-26 08:54:53,2025-10-26 12:10:52,Mobile,Organic Search,39,7,True,False
b6c1f746-4006-4c72-bddd-655e9384d000,5340,2024-08-30 21:48:58,2024-08-30 22:02:36,Desktop,Organic Search,28,10,True,False
bbd944cb-af36-4a03-b444-a7e4bb0518d0,6444,2024-02-27 03:12:49,2024-02-27 04:07:23,Mobile,Paid Search,20,11,False,True
4f1ae448-5b2e-4cd9-ad0e-b15a0bc01de8,8045,2016-12-16 02:09:36,2016-12-16 02:23:46,Smart TV,Paid Search,12,11,False,False
e041dcdd-c1d8-4802-b6c7-034250fb9970,6609,2025-08-05 00:00:15,2025-08-05 00:17:01,Desktop,Email,20,1,False,True
1dd17c83-d89a-4611-9b19-0d44cbed99de,1141,2023-10-25 08:32:12,2023-10-25 08:33:07,Desktop,Referral,4,2,True,False
f9fb92a3-44da-42a7-af68-b1d878a6ec72,7405,2022-03-06 01:03:16,2022-03-06 01:03:24,Mobile,Organic Search,5,1,False,True
97d0c6ab-c800-4f46-a702-85ef2f110bb3,6631,2018-03-19 00:39:18,2018-03-19 00:46:15,Desktop,Email,7,3,False,True
aed84db3-8b65-4ab6-9683-13df0473ff34,9129,2025-12-09 12:44:15,2025-12-09 12:44:28,Tablet,Direct,2,0,False,True
67be7219-1178-45af-91f4-61fde5437848,9754,2024-05-02 09:39:43,2024-05-02 09:54:25,Tablet,Direct,12,9,False,False
e724d647-9975-42b5-af64-e7569f75d99b,3189,2025-10-14 08:14:42,2025-10-14 08:22:49,Desktop,Social Media,14,10,True,False
44bbf136-98d3-42a7-b492-576ead08243b,9814,2025-07-21 20:40:34,2025-07-21 20:41:32,Mobile,Paid Search,5,2,False,False
dc8e38a0-c859-4c90-be13-d70858a8ecb2,7685,2024-11-08 03:43:34,2024-11-08 03:56:16,Mobile,Paid Search,20,18,False,False
3ce74889-e6ed-4f9c-94d0-cfee61062a8e,4243,2025-07-21 19:13:54,2025-07-21 19:14:20,Tablet,Social Media,1,0,False,False
bd6a97d5-bd6b-4cce-818e-77adcb0c7469,2672,2023-04-18 03:32:40,2023-04-18 03:46:24,Desktop,Organic Search,26,14,False,True
5546f0be-f8d3-4142-b5bd-3f0e84db97ed,8391,2024-04-17 20:54:48,2024-04-17 21:05:13,Mobile,Display Ads,24,11,False,False
fda8471a-ef55-4413-af65-eb0f4492a3ca,685,2024-06-20 23:33:30,2024-06-20 23:33:47,Desktop,Organic Search,3,1,False,False
b84f9f36-a96c-463c-8fd6-3899c7dc5315,7906,2025-10-26 03:40:16,2025-10-26 04:09:20,Smart TV,Organic Search,22,5,False,False
4f8849c8-3127-4fa0-9773-8bdd8545b0f0,3563,2019-03-07 04:51:19,2019-03-07 04:51:29,Mobile,Email,1,1,False,False
311c0bc3-e9b9-4513-9473-c29d45ec71c8,5682,2025-01-25 19:09:00,2025-01-25 20:06:10,Desktop,Display Ads,63,2,False,False
a9b20f1f-c29b-427d-8a61-07bfcd8c578f,3593,2025-08-03 01:08:53,2025-08-03 01:09:22,Mobile,Paid Search,5,4,False,True
f9891946-d126-437f-90ed-ed552e4ba539,470,2025-10-20 23:00:48,2025-10-20 23:00:57,Mobile,Social Media,2,0,False,False
c6e2804f-a330-49d2-912c-9c498f867958,5269,2024-12-01 16:11:36,2024-12-01 17:03:16,Desktop,Organic Search,30,16,False,False
c9ce8944-4d74-4ac0-9e87-b0c306371972,4793,2025-12-08 19:21:29,2025-12-08 20:07:58,Mobile,Social Media,71,13,False,True
204f3dc5-e2e7-4dd5-a3b2-88415778e329,7900,2023-11-02 07:58:27,2023-11-02 07:59:11,Mobile,Email,2,0,False,False
6ace937d-fd2d-4798-a516-bdf52b235230,9261,2016-07-30 19:32:36,2016-07-30 20:09:56,Mobile,Direct,66,29,False,False
50ae51e6-6af2-4236-ae89-52b7ad0236dd,3726,2024-10-07 04:54:08,2024-10-07 04:55:19,Smart TV,Social Media,4,0,False,False
a293c0ae-9d8f-4ce8-91b1-9742484140ff,9849,2025-12-17 16:45:14,2025-12-17 16:58:45,Mobile,Social Media,6,4,False,False
90398c49-0cd8-4e2c-b2ff-a7a56048c147,1767,2021-05-11 05:38:45,2021-05-11 08:36:41,Desktop,Display Ads,58,17,True,False
e8adacf3-0811-47ba-892a-65a72932a551,1668,2020-11-26 19:01:39,2020-11-26 19:19:25,Desktop,Organic Search,19,2,False,True
baccbc23-5150-4b22-8eff-0c64b851288a,4835,2024-10-12 16:27:22,2024-10-12 16:39:45,Mobile,Organic Search,14,1,False,True
d868b8b0-69fc-4abd-9fa6-1939d0965b20,738,2024-03-19 07:10:54,2024-03-19 07:29:38,Smart TV,Display Ads,30,11,False,True
517a64c5-ccca-4975-9120-5cd984e94655,9756,2023-05-26 04:15:55,2023-05-26 04:23:19,Desktop,Social Media,15,9,False,False
21fc93ac-0355-4cb0-8de4-78898d072615,1516,2024-04-14 16:00:35,2024-04-14 16:01:09,Tablet,Display Ads,3,0,True,False
2c0ed763-7f05-4a53-8f14-69e5b501cf7d,5991,2025-10-30 02:06:48,2025-10-30 02:12:06,Mobile,Display Ads,5,3,False,False
28460ada-6927-4303-ac76-8a49eca70987,5494,2024-06-01 04:02:43,2024-06-01 04:17:04,Desktop,Social Media,14,3,True,False
164c46a1-8af6-443c-9079-bab4b4653586,2829,2024-06-09 01:27:45,2024-06-09 01:35:36,Smart TV,Paid Search,4,3,True,False
adeed9e9-9d06-4cfa-8952-88999f18943b,9300,2023-06-10 10:30:30,2023-06-10 10:41:40,Desktop,Paid Search,28,14,False,True
ac5e0141-ae62-4fe9-8a65-67b6cc3551d6,1307,2023-04-12 19:40:31,2023-04-12 19:40:54,Tablet,Organic Search,4,3,False,True
89d779ca-db73-4fe4-8871-c28b523f0227,6828,2019-05-21 04:47:51,2019-05-21 04:52:50,Smart TV,Social Media,6,4,False,True
8f4bbe0d-2afe-4e23-b1e5-0ae4a66272f2,6806,2024-04-25 19:37:37,2024-04-25 19:45:05,Tablet,Direct,6,2,False,True
0a86a51e-6135-4dc4-9e60-c35872517d10,2847,2019-02-20 00:21:36,2019-02-20 01:06:55,Desktop,Paid Search,87,49,True,False
95a93d03-5dcd-419c-b722-9204a252fb21,3161,2025-10-08 10:43:58,2025-10-08 10:52:30,Mobile,Organic Search,14,8,False,False
